Date,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy
2015-02-05 00:53,21.0,25.39,0.0,443.0,0.0,0
2015-02-05 00:53,21.1,25.5,0.0,446.5,0.0,0
2015-02-05 00:55,21.1,25.5,0.0,446.0,0.0,0
2015-02-05 00:55,21.1,25.5,0.0,451.5,0.0,0
2015-02-05 00:56,21.1,25.39,0.0,445.0,0.0,0
2015-02-05 00:58,21.1,25.39,0.0,449.0,0.0,0
2015-02-05 00:59,21.1,25.39,0.0,451.67,0.0,0
2015-02-05 01:00,21.1,25.39,0.0,452.0,0.0,0
2015-02-05 01:01,21.1,25.39,0.0,451.0,0.0,0
2015-02-05 01:01,21.05,25.34,0.0,450.0,0.0,0
2015-02-05 01:02,21.1,25.39,0.0,450.0,0.0,0
2015-02-05 01:04,21.1,25.39,0.0,448.0,0.0,0
2015-02-05 01:05,21.1,25.39,0.0,450.67,0.0,0
2015-02-05 01:06,21.1,25.39,0.0,450.0,0.0,0
2015-02-05 01:07,21.15,25.39,0.0,446.0,0.0,0
2015-02-05 01:08,21.1,25.39,0.0,444.0,0.0,0
2015-02-05 01:08,21.12,25.39,0.0,447.5,0.0,0
2015-02-05 01:09,21.13,25.39,0.0,443.33,0.0,0
2015-02-05 01:11,21.1,25.34,0.0,443.5,0.0,0
2015-02-05 01:12,21.1,25.34,0.0,444.0,0.0,0
2015-02-05 01:13,21.15,25.34,0.0,449.0,0.0,0
2015-02-05 01:14,21.2,25.29,0.0,449.33,0.0,0
2015-02-05 01:14,21.15,25.29,0.0,448.0,0.0,0
2015-02-05 01:15,21.15,25.24,0.0,449.5,0.0,0
2015-02-05 01:17,21.2,25.24,0.0,450.0,0.0,0
2015-02-05 01:18,21.2,25.2,0.0,447.0,0.0,0
2015-02-05 01:19,21.2,25.2,0.0,446.0,0.0,0
2015-02-05 01:20,21.13,25.2,0.0,443.0,0.0,0
2015-02-05 01:21,21.17,25.2,0.0,444.0,0.0,0
2015-02-05 01:21,21.2,25.2,0.0,444.5,0.0,0
2015-02-05 01:23,21.2,25.2,0.0,445.0,0.0,0
2015-02-05 01:24,21.2,25.2,0.0,451.0,0.0,0
2015-02-05 01:25,21.2,25.2,0.0,450.0,0.0,0
2015-02-05 01:25,21.2,25.2,0.0,444.0,0.0,0
2015-02-05 01:27,21.2,25.2,0.0,443.0,0.0,0
2015-02-05 01:27,21.2,25.1,0.0,438.5,0.0,0
2015-02-05 01:28,21.2,25.1,0.0,441.0,0.0,0
2015-02-05 01:30,21.2,25.1,0.0,444.0,0.0,0
2015-02-05 01:31,21.2,25.15,0.0,441.5,0.0,0
2015-02-05 01:32,21.2,25.1,0.0,441.0,0.0,0
2015-02-05 01:33,21.2,25.1,0.0,439.5,0.0,0
2015-02-05 01:34,21.2,25.1,0.0,441.0,0.0,0
2015-02-05 01:34,21.2,25.1,0.0,442.0,0.0,0
2015-02-05 01:36,21.2,25.1,0.0,441.0,0.0,0
2015-02-05 01:37,21.2,25.1,0.0,436.0,0.0,0
2015-02-05 01:38,21.2,25.1,0.0,442.5,0.0,0
2015-02-05 01:38,21.2,25.1,0.0,446.0,0.0,0
2015-02-05 01:40,21.2,25.1,0.0,443.0,0.0,0
2015-02-05 01:40,21.2,25.1,0.0,437.5,0.0,0
2015-02-05 01:41,21.2,25.1,0.0,440.5,0.0,0
2015-02-05 01:43,21.2,25.05,0.0,439.5,0.0,0
2015-02-05 01:44,21.2,25.0,0.0,443.0,0.0,0
2015-02-05 01:45,21.2,25.0,0.0,443.0,0.0,0
2015-02-05 01:46,21.2,25.0,0.0,438.5,0.0,0
2015-02-05 01:46,21.2,25.0,0.0,438.0,0.0,0
2015-02-05 01:47,21.2,25.0,0.0,442.33,0.0,0
2015-02-05 01:49,21.2,25.0,0.0,448.0,0.0,0
2015-02-05 01:50,21.2,25.1,0.0,447.5,0.0,0
2015-02-05 01:51,21.12,25.1,0.0,445.75,0.0,0
2015-02-05 01:52,21.1,25.0,0.0,439.0,0.0,0
2015-02-05 01:53,21.1,25.1,0.0,440.0,0.0,0
2015-02-05 01:53,21.1,25.1,0.0,441.5,0.0,0
2015-02-05 01:54,21.1,25.07,0.0,439.0,0.0,0
2015-02-05 01:56,21.1,25.0,0.0,439.0,0.0,0
2015-02-05 01:57,21.1,25.1,0.0,437.5,0.0,0
2015-02-05 01:58,21.05,25.05,0.0,437.5,0.0,0
2015-02-05 01:59,21.1,25.1,0.0,439.33,0.0,0
2015-02-05 01:59,21.1,25.1,0.0,443.0,0.0,0
2015-02-05 02:00,21.0,25.0,0.0,440.5,0.0,0
2015-02-05 02:02,21.0,25.0,0.0,442.33,0.0,0
2015-02-05 02:03,21.0,25.0,0.0,440.67,0.0,0
2015-02-05 02:04,21.0,25.0,0.0,440.0,0.0,0
2015-02-05 02:05,21.0,25.0,0.0,439.0,0.0,0
2015-02-05 02:06,21.0,25.0,0.0,442.0,0.0,0
2015-02-05 02:06,21.0,25.0,0.0,443.5,0.0,0
2015-02-05 02:08,21.0,25.0,0.0,445.0,0.0,0
2015-02-05 02:09,21.0,25.0,0.0,445.0,0.0,0
2015-02-05 02:10,21.0,25.05,0.0,442.5,0.0,0
2015-02-05 02:10,21.0,25.1,0.0,440.0,0.0,0
2015-02-05 02:12,21.0,25.0,0.0,439.5,0.0,0
2015-02-05 02:12,21.0,25.0,0.0,438.5,0.0,0
2015-02-05 02:13,21.0,25.0,0.0,435.0,0.0,0
2015-02-05 02:15,21.0,25.0,0.0,439.5,0.0,0
2015-02-05 02:16,21.0,25.0,0.0,440.5,0.0,0
2015-02-05 02:17,21.0,25.0,0.0,439.5,0.0,0
2015-02-05 02:18,21.0,25.0,0.0,441.0,0.0,0
2015-02-05 02:19,21.0,25.0,0.0,442.0,0.0,0
2015-02-05 02:19,21.0,25.0,0.0,445.0,0.0,0
2015-02-05 02:21,21.0,25.0,0.0,444.0,0.0,0
2015-02-05 02:22,21.0,25.0,0.0,445.0,0.0,0
2015-02-05 02:23,21.0,24.89,0.0,444.0,0.0,0
2015-02-05 02:23,21.0,24.89,0.0,443.0,0.0,0
2015-02-05 02:25,21.0,24.89,0.0,448.0,0.0,0
2015-02-05 02:25,21.05,24.94,0.0,443.0,0.0,0
2015-02-05 02:26,21.05,24.94,0.0,440.0,0.0,0
2015-02-05 02:28,21.0,24.89,0.0,440.0,0.0,0
2015-02-05 02:29,21.03,24.93,0.0,441.0,0.0,0
2015-02-05 02:30,21.05,24.94,0.0,440.5,0.0,0
2015-02-05 02:31,21.05,24.94,0.0,444.5,0.0,0
2015-02-05 02:31,21.1,25.0,0.0,446.0,0.0,0
2015-02-05 02:32,21.05,24.94,0.0,442.5,0.0,0
2015-02-05 02:34,21.0,24.89,0.0,439.0,0.0,0
2015-02-05 02:35,21.1,24.89,0.0,441.0,0.0,0
2015-02-05 02:36,21.1,24.89,0.0,438.33,0.0,0
2015-02-05 02:37,21.03,24.89,0.0,439.5,0.0,0
2015-02-05 02:38,21.08,24.97,0.0,440.75,0.0,0
2015-02-05 02:38,21.03,24.93,0.0,437.0,0.0,0
2015-02-05 02:39,21.1,24.94,0.0,440.5,0.0,0
2015-02-05 02:41,21.1,24.92,0.0,442.25,0.0,0
2015-02-05 02:42,21.1,24.89,0.0,435.0,0.0,0
2015-02-05 02:43,21.1,24.89,0.0,435.5,0.0,0
2015-02-05 02:44,21.1,24.89,0.0,432.0,0.0,0
2015-02-05 02:44,21.1,24.89,0.0,439.5,0.0,0
2015-02-05 02:45,21.05,24.84,0.0,442.5,0.0,0
2015-02-05 02:47,21.1,24.89,0.0,438.5,0.0,0
2015-02-05 02:48,21.05,24.84,0.0,435.5,0.0,0
2015-02-05 02:49,21.07,24.86,0.0,437.33,0.0,0
2015-02-05 02:50,21.1,24.89,0.0,437.0,0.0,0
2015-02-05 02:51,21.03,24.82,0.0,438.0,0.0,0
2015-02-05 02:51,21.02,24.84,0.0,435.0,0.0,0
2015-02-05 02:53,21.0,24.79,0.0,440.0,0.0,0
2015-02-05 02:54,21.0,24.82,0.0,441.33,0.0,0
2015-02-05 02:55,21.0,24.86,0.0,435.0,0.0,0
2015-02-05 02:55,21.0,24.89,0.0,432.0,0.0,0
2015-02-05 02:57,21.0,24.89,0.0,435.5,0.0,0
2015-02-05 02:57,21.0,24.89,0.0,444.0,0.0,0
2015-02-05 02:58,21.0,24.84,0.0,444.5,0.0,0
2015-02-05 03:00,21.0,24.89,0.0,446.0,0.0,0
2015-02-05 03:01,21.0,24.89,0.0,445.0,0.0,0
2015-02-05 03:02,21.0,24.89,0.0,438.33,0.0,0
2015-02-05 03:03,21.0,24.89,0.0,445.5,0.0,0
2015-02-05 03:04,21.0,24.89,0.0,439.0,0.0,0
2015-02-05 03:04,21.0,24.89,0.0,439.0,0.0,0
2015-02-05 03:06,20.94,24.89,0.0,439.5,0.0,0
2015-02-05 03:07,20.96,24.89,0.0,443.33,0.0,0
2015-02-05 03:08,20.89,24.89,0.0,443.5,0.0,0
2015-02-05 03:08,20.93,24.89,0.0,444.0,0.0,0
2015-02-05 03:10,21.0,24.89,0.0,447.5,0.0,0
2015-02-05 03:10,20.89,24.89,0.0,445.5,0.0,0
2015-02-05 03:11,20.89,24.89,0.0,443.0,0.0,0
2015-02-05 03:13,20.89,24.89,0.0,438.0,0.0,0
2015-02-05 03:14,20.89,24.89,0.0,428.0,0.0,0
2015-02-05 03:15,20.89,24.89,0.0,431.0,0.0,0
2015-02-05 03:16,20.89,24.89,0.0,441.0,0.0,0
2015-02-05 03:16,20.89,24.89,0.0,446.0,0.0,0
2015-02-05 03:17,20.89,24.89,0.0,447.0,0.0,0
2015-02-05 03:19,20.89,24.89,0.0,439.0,0.0,0
2015-02-05 03:20,20.89,24.89,0.0,438.33,0.0,0
2015-02-05 03:21,20.89,24.89,0.0,442.0,0.0,0
2015-02-05 03:22,20.93,24.79,0.0,443.33,0.0,0
2015-02-05 03:23,20.89,24.79,0.0,448.0,0.0,0
2015-02-05 03:23,20.89,24.79,0.0,444.5,0.0,0
2015-02-05 03:24,20.93,24.79,0.0,443.33,0.0,0
2015-02-05 03:26,20.94,24.79,0.0,445.0,0.0,0
2015-02-05 03:27,21.0,24.7,0.0,445.0,0.0,0
2015-02-05 03:28,21.0,24.7,0.0,443.5,0.0,0
2015-02-05 03:29,21.0,24.7,0.0,439.0,0.0,0
2015-02-05 03:29,21.0,24.7,0.0,441.5,0.0,0
2015-02-05 03:30,21.0,24.63,0.0,441.33,0.0,0
2015-02-05 03:32,21.0,24.6,0.0,441.0,0.0,0
2015-02-05 03:33,21.0,24.6,0.0,441.0,0.0,0
2015-02-05 03:34,21.0,24.6,0.0,440.0,0.0,0
2015-02-05 03:35,21.0,24.6,0.0,436.0,0.0,0
2015-02-05 03:36,21.0,24.6,0.0,444.0,0.0,0
2015-02-05 03:36,21.0,24.6,0.0,442.0,0.0,0
2015-02-05 03:38,21.0,24.6,0.0,443.67,0.0,0
2015-02-05 03:39,21.0,24.6,0.0,439.5,0.0,0
2015-02-05 03:40,21.0,24.57,0.0,439.33,0.0,0
2015-02-05 03:40,21.0,24.55,0.0,443.5,0.0,0
2015-02-05 03:42,21.0,24.5,0.0,445.0,0.0,0
2015-02-05 03:42,21.0,24.5,0.0,441.5,0.0,0
2015-02-05 03:43,21.0,24.5,0.0,445.0,0.0,0
2015-02-05 03:45,21.0,24.5,0.0,444.5,0.0,0
2015-02-05 03:46,21.0,24.5,0.0,443.67,0.0,0
2015-02-05 03:47,21.0,24.5,0.0,445.5,0.0,0
2015-02-05 03:48,21.0,24.44,0.0,445.0,0.0,0
2015-02-05 03:49,21.0,24.44,0.0,443.5,0.0,0
2015-02-05 03:49,21.0,24.39,0.0,447.0,0.0,0
2015-02-05 03:51,21.0,24.39,0.0,444.0,0.0,0
2015-02-05 03:52,21.0,24.5,0.0,442.5,0.0,0
2015-02-05 03:53,21.0,24.43,0.0,445.0,0.0,0
2015-02-05 03:53,21.0,24.5,0.0,444.0,0.0,0
2015-02-05 03:55,21.0,24.39,0.0,440.0,0.0,0
2015-02-05 03:55,21.0,24.39,0.0,445.5,0.0,0
2015-02-05 03:56,21.0,24.39,0.0,444.5,0.0,0
2015-02-05 03:58,21.0,24.39,0.0,442.5,0.0,0
2015-02-05 03:59,21.0,24.39,0.0,444.0,0.0,0
2015-02-05 04:00,21.0,24.39,0.0,442.0,0.0,0
2015-02-05 04:01,21.0,24.36,0.0,442.67,0.0,0
2015-02-05 04:01,21.0,24.29,0.0,439.0,0.0,0
2015-02-05 04:02,20.89,24.39,0.0,440.0,0.0,0
2015-02-05 04:04,20.94,24.39,0.0,440.0,0.0,0
2015-02-05 04:05,21.0,24.39,0.0,444.0,0.0,0
2015-02-05 04:06,20.89,24.39,0.0,439.5,0.0,0
2015-02-05 04:07,20.89,24.39,0.0,440.0,0.0,0
2015-02-05 04:08,20.89,24.39,0.0,440.0,0.0,0
2015-02-05 04:08,20.89,24.29,0.0,442.0,0.0,0
2015-02-05 04:09,20.89,24.34,0.0,445.0,0.0,0
2015-02-05 04:11,20.86,24.36,0.0,447.0,0.0,0
2015-02-05 04:12,20.89,24.39,0.0,446.0,0.0,0
2015-02-05 04:13,20.89,24.34,0.0,445.0,0.0,0
2015-02-05 04:14,20.89,24.39,0.0,445.0,0.0,0
2015-02-05 04:14,20.89,24.29,0.0,443.0,0.0,0
2015-02-05 04:15,20.89,24.29,0.0,442.0,0.0,0
2015-02-05 04:17,20.84,24.24,0.0,444.0,0.0,0
2015-02-05 04:18,20.89,24.39,0.0,443.5,0.0,0
2015-02-05 04:19,20.89,24.29,0.0,441.0,0.0,0
2015-02-05 04:20,20.86,24.26,0.0,441.0,0.0,0
2015-02-05 04:21,20.89,24.29,0.0,444.0,0.0,0
2015-02-05 04:21,20.89,24.29,0.0,445.5,0.0,0
2015-02-05 04:23,20.89,24.29,0.0,441.0,0.0,0
2015-02-05 04:24,20.89,24.29,0.0,445.33,0.0,0
2015-02-05 04:25,20.89,24.2,0.0,442.0,0.0,0
2015-02-05 04:25,20.89,24.29,0.0,442.0,0.0,0
2015-02-05 04:27,20.89,24.2,0.0,446.5,0.0,0
2015-02-05 04:27,20.86,24.17,0.0,444.33,0.0,0
2015-02-05 04:28,20.89,24.2,0.0,445.5,0.0,0
2015-02-05 04:30,20.89,24.2,0.0,441.5,0.0,0
2015-02-05 04:31,20.86,24.18,0.0,447.25,0.0,0
2015-02-05 04:32,20.89,24.2,0.0,448.0,0.0,0
2015-02-05 04:33,20.89,24.18,0.0,447.25,0.0,0
2015-02-05 04:34,20.89,24.2,0.0,439.0,0.0,0
2015-02-05 04:34,20.89,24.15,0.0,440.0,0.0,0
2015-02-05 04:36,20.89,24.2,0.0,440.0,0.0,0
2015-02-05 04:37,20.89,24.1,0.0,445.0,0.0,0
2015-02-05 04:38,20.89,24.0,0.0,438.0,0.0,0
2015-02-05 04:38,20.94,24.0,0.0,438.5,0.0,0
2015-02-05 04:40,21.0,24.0,0.0,440.0,0.0,0
2015-02-05 04:40,20.94,24.0,0.0,446.0,0.0,0
2015-02-05 04:41,20.94,24.0,0.0,447.0,0.0,0
2015-02-05 04:43,20.93,24.0,0.0,447.0,0.0,0
2015-02-05 04:44,20.89,24.0,0.0,445.0,0.0,0
2015-02-05 04:45,20.89,24.0,0.0,446.5,0.0,0
2015-02-05 04:46,20.94,24.0,0.0,446.0,0.0,0
2015-02-05 04:46,20.89,23.89,0.0,453.0,0.0,0
2015-02-05 04:47,21.0,23.89,0.0,451.0,0.0,0
2015-02-05 04:49,21.0,23.84,0.0,448.5,0.0,0
2015-02-05 04:50,21.0,23.82,0.0,444.67,0.0,0
2015-02-05 04:51,21.0,23.79,0.0,447.0,0.0,0
2015-02-05 04:52,21.0,23.79,0.0,447.0,0.0,0
2015-02-05 04:53,21.0,23.79,0.0,445.0,0.0,0
2015-02-05 04:53,21.0,23.79,0.0,446.5,0.0,0
2015-02-05 04:54,21.0,23.79,0.0,446.5,0.0,0
2015-02-05 04:56,21.0,23.77,0.0,442.25,0.0,0
2015-02-05 04:57,21.0,23.79,0.0,443.0,0.0,0
2015-02-05 04:58,21.0,23.79,0.0,443.0,0.0,0
2015-02-05 04:59,20.96,23.79,0.0,442.33,0.0,0
2015-02-05 04:59,20.89,23.79,0.0,444.5,0.0,0
2015-02-05 05:00,20.89,23.73,0.0,443.33,0.0,0
2015-02-05 05:02,20.92,23.72,0.0,446.5,0.0,0
2015-02-05 05:03,20.89,23.7,0.0,449.0,0.0,0
2015-02-05 05:04,20.89,23.7,0.0,449.5,0.0,0
2015-02-05 05:05,20.89,23.6,0.0,448.5,0.0,0
2015-02-05 05:06,20.89,23.7,0.0,446.0,0.0,0
2015-02-05 05:06,20.89,23.6,0.0,446.0,0.0,0
2015-02-05 05:08,20.89,23.6,0.0,444.0,0.0,0
2015-02-05 05:09,20.89,23.6,0.0,443.33,0.0,0
2015-02-05 05:10,20.89,23.63,0.0,441.67,0.0,0
2015-02-05 05:10,20.89,23.6,0.0,449.5,0.0,0
2015-02-05 05:12,20.89,23.6,0.0,448.5,0.0,0
2015-02-05 05:12,20.89,23.6,0.0,450.0,0.0,0
2015-02-05 05:13,20.89,23.6,0.0,448.5,0.0,0
2015-02-05 05:15,20.94,23.6,0.0,446.5,0.0,0
2015-02-05 05:16,20.89,23.6,0.0,452.5,0.0,0
2015-02-05 05:17,20.89,23.6,0.0,451.0,0.0,0
2015-02-05 05:18,20.94,23.5,0.0,450.67,0.0,0
2015-02-05 05:19,20.89,23.5,0.0,449.0,0.0,0
2015-02-05 05:19,20.94,23.5,0.0,449.0,0.0,0
2015-02-05 05:21,20.94,23.5,0.0,448.5,0.0,0
2015-02-05 05:22,20.89,23.5,0.0,452.0,0.0,0
2015-02-05 05:23,20.89,23.5,0.0,444.0,0.0,0
2015-02-05 05:23,20.89,23.5,0.0,443.5,0.0,0
2015-02-05 05:25,20.89,23.5,0.0,446.0,0.0,0
2015-02-05 05:25,20.89,23.5,0.0,449.0,0.0,0
2015-02-05 05:26,20.93,23.5,0.0,448.0,0.0,0
2015-02-05 05:28,20.89,23.5,0.0,448.0,0.0,0
2015-02-05 05:29,20.89,23.5,0.0,449.0,0.0,0
2015-02-05 05:30,20.94,23.5,0.0,443.0,0.0,0
2015-02-05 05:31,20.89,23.5,0.0,444.25,0.0,0
2015-02-05 05:31,20.89,23.5,0.0,445.33,0.0,0
2015-02-05 05:32,20.89,23.5,0.0,444.5,0.0,0
2015-02-05 05:34,20.89,23.5,0.0,446.5,0.0,0
2015-02-05 05:35,20.89,23.44,0.0,446.0,0.0,0
2015-02-05 05:36,20.89,23.44,0.0,448.5,0.0,0
2015-02-05 05:37,20.89,23.39,0.0,450.0,0.0,0
2015-02-05 05:38,20.89,23.44,0.0,450.5,0.0,0
2015-02-05 05:38,20.89,23.5,0.0,448.0,0.0,0
2015-02-05 05:39,20.89,23.5,0.0,448.33,0.0,0
2015-02-05 05:41,20.89,23.44,0.0,446.5,0.0,0
2015-02-05 05:42,20.89,23.5,0.0,442.5,0.0,0
2015-02-05 05:43,20.89,23.5,0.0,440.5,0.0,0
2015-02-05 05:44,20.89,23.5,0.0,443.0,0.0,0
2015-02-05 05:44,20.89,23.5,0.0,453.0,0.0,0
2015-02-05 05:45,20.89,23.43,0.0,450.0,0.0,0
2015-02-05 05:47,20.89,23.44,0.0,451.0,0.0,0
2015-02-05 05:48,20.89,23.39,0.0,452.33,0.0,0
2015-02-05 05:49,20.89,23.44,0.0,448.0,0.0,0
2015-02-05 05:50,20.89,23.39,0.0,448.0,0.0,0
2015-02-05 05:51,20.84,23.4,0.0,446.5,0.0,0
2015-02-05 05:51,20.89,23.39,0.0,449.0,0.0,0
2015-02-05 05:53,20.84,23.34,0.0,446.5,0.0,0
2015-02-05 05:54,20.89,23.39,0.0,448.0,0.0,0
2015-02-05 05:55,20.89,23.39,0.0,450.5,0.0,0
2015-02-05 05:55,20.89,23.39,0.0,450.5,0.0,0
2015-02-05 05:57,20.84,23.34,0.0,448.0,0.0,0
2015-02-05 05:57,20.89,23.39,0.0,448.0,0.0,0
2015-02-05 05:58,20.89,23.34,0.0,451.0,0.0,0
2015-02-05 06:00,20.86,23.29,0.0,450.0,0.0,0
2015-02-05 06:01,20.89,23.34,0.0,448.5,0.0,0
2015-02-05 06:02,20.86,23.26,0.0,449.5,0.0,0
2015-02-05 06:03,20.89,23.29,0.0,446.0,0.0,0
2015-02-05 06:04,20.89,23.29,0.0,443.0,0.0,0
2015-02-05 06:04,20.89,23.29,0.0,443.0,0.0,0
2015-02-05 06:06,20.89,23.29,0.0,448.0,0.0,0
2015-02-05 06:07,20.84,23.24,0.0,448.5,0.0,0
2015-02-05 06:08,20.89,23.29,0.0,448.5,0.0,0
2015-02-05 06:08,20.89,23.29,0.0,448.0,0.0,0
2015-02-05 06:10,20.89,23.29,0.0,450.5,0.0,0
2015-02-05 06:10,20.89,23.2,0.0,451.0,0.0,0
2015-02-05 06:11,20.89,23.2,0.0,453.0,0.0,0
2015-02-05 06:13,20.89,23.2,0.0,449.0,0.0,0
2015-02-05 06:14,20.89,23.2,0.0,448.5,0.0,0
2015-02-05 06:15,20.89,23.2,0.0,448.5,0.0,0
2015-02-05 06:16,20.89,23.15,0.0,448.5,0.0,0
2015-02-05 06:16,20.89,23.15,0.0,453.5,0.0,0
2015-02-05 06:17,20.84,23.08,0.0,451.0,0.0,0
2015-02-05 06:19,20.89,23.1,0.0,451.33,0.0,0
2015-02-05 06:20,20.89,23.1,0.0,452.0,0.0,0
2015-02-05 06:21,20.89,23.1,0.0,452.5,0.0,0
2015-02-05 06:22,20.86,23.07,0.0,450.5,0.0,0
2015-02-05 06:23,20.89,23.1,0.0,445.67,0.0,0
2015-02-05 06:23,20.89,23.1,0.0,449.5,0.0,0
2015-02-05 06:24,20.89,23.1,0.0,450.0,0.0,0
2015-02-05 06:26,20.89,23.1,0.0,454.0,0.0,0
2015-02-05 06:27,20.89,23.1,0.0,452.0,0.0,0
2015-02-05 06:28,20.89,23.1,0.0,453.75,0.0,0
2015-02-05 06:29,20.89,23.1,0.0,448.5,0.0,0
2015-02-05 06:29,20.89,23.1,0.0,447.0,0.0,0
2015-02-05 06:30,20.89,23.1,0.0,447.75,0.0,0
2015-02-05 06:32,20.89,23.1,0.0,452.0,0.0,0
2015-02-05 06:33,20.89,23.0,0.0,454.0,0.0,0
2015-02-05 06:34,20.84,23.05,0.0,455.0,0.0,0
2015-02-05 06:35,20.89,23.1,0.0,455.0,0.0,0
2015-02-05 06:36,20.86,23.07,0.0,449.0,0.0,0
2015-02-05 06:36,20.89,23.0,0.0,449.0,0.0,0
2015-02-05 06:38,20.89,23.0,0.0,452.0,0.0,0
2015-02-05 06:39,20.89,23.0,0.0,449.0,0.0,0
2015-02-05 06:40,20.79,22.89,0.0,450.0,0.0,0
2015-02-05 06:40,20.79,22.89,0.0,452.0,0.0,0
2015-02-05 06:42,20.84,22.94,0.0,449.0,0.0,0
2015-02-05 06:42,20.79,22.89,0.0,448.33,0.0,0
2015-02-05 06:43,20.79,22.84,0.0,448.0,0.0,0
2015-02-05 06:45,20.79,22.84,0.0,449.5,0.0,0
2015-02-05 06:46,20.79,22.89,0.0,454.0,0.0,0
2015-02-05 06:47,20.79,22.89,0.0,452.0,0.0,0
2015-02-05 06:48,20.79,22.89,0.0,454.5,0.0,0
2015-02-05 06:49,20.7,22.89,0.0,454.5,0.0,0
2015-02-05 06:49,20.74,22.84,0.0,454.0,0.0,0
2015-02-05 06:51,20.7,22.89,0.0,454.5,0.0,0
2015-02-05 06:52,20.74,22.84,0.0,454.0,0.0,0
2015-02-05 06:53,20.79,22.79,0.0,458.0,0.0,0
2015-02-05 06:53,20.7,22.79,0.0,455.5,0.0,0
2015-02-05 06:55,20.7,22.79,0.0,452.0,0.0,0
2015-02-05 06:55,20.76,22.79,0.0,458.33,0.0,0
2015-02-05 06:56,20.7,22.79,0.0,460.0,0.0,0
2015-02-05 06:58,20.7,22.79,0.0,455.0,0.0,0
2015-02-05 06:59,20.7,22.79,0.0,455.0,0.0,0
2015-02-05 07:00,20.73,22.79,0.0,449.0,0.0,0
2015-02-05 07:01,20.7,22.79,0.0,459.0,0.0,0
2015-02-05 07:01,20.7,22.7,0.0,457.0,0.0,0
2015-02-05 07:02,20.73,22.7,0.0,454.0,0.0,0
2015-02-05 07:04,20.7,22.7,0.0,452.5,0.0,0
2015-02-05 07:05,20.7,22.77,0.0,456.75,0.0,0
2015-02-05 07:06,20.7,22.79,0.0,454.5,0.0,0
2015-02-05 07:07,20.7,22.7,0.0,453.5,0.0,0
2015-02-05 07:08,20.7,22.7,0.0,458.0,0.0,0
2015-02-05 07:08,20.7,22.7,0.0,451.5,0.0,0
2015-02-05 07:09,20.7,22.7,0.0,451.0,0.0,0
2015-02-05 07:11,20.7,22.7,0.0,455.67,0.0,0
2015-02-05 07:12,20.7,22.7,0.0,457.5,0.0,0
2015-02-05 07:13,20.7,22.7,0.0,452.0,0.0,0
2015-02-05 07:14,20.7,22.65,0.0,451.0,0.0,0
2015-02-05 07:14,20.7,22.63,0.0,454.67,0.0,0
2015-02-05 07:15,20.7,22.6,0.0,454.67,0.0,0
2015-02-05 07:17,20.7,22.6,0.0,454.5,0.0,0
2015-02-05 07:18,20.7,22.6,0.0,456.0,0.0,0
2015-02-05 07:19,20.7,22.5,0.0,455.0,0.0,0
2015-02-05 07:20,20.7,22.5,0.0,451.5,0.0,0
2015-02-05 07:21,20.7,22.5,0.0,455.0,0.0,0
2015-02-05 07:21,20.7,22.5,0.0,454.5,0.0,0
2015-02-05 07:23,20.7,22.5,0.0,451.67,0.0,0
2015-02-05 07:24,20.7,22.5,0.0,453.5,0.0,0
2015-02-05 07:25,20.7,22.5,0.0,456.5,0.0,0
2015-02-05 07:25,20.7,22.5,0.0,457.0,0.0,0
2015-02-05 07:27,20.7,22.5,0.0,454.0,0.0,0
2015-02-05 07:27,20.7,22.5,0.0,453.5,0.0,0
2015-02-05 07:28,20.7,22.5,0.0,457.0,0.0,0
2015-02-05 07:30,20.7,22.44,0.0,459.0,0.0,0
2015-02-05 07:31,20.7,22.5,0.0,459.0,0.0,0
2015-02-05 07:32,20.7,22.39,0.0,454.75,0.0,0
2015-02-05 07:33,20.7,22.39,0.0,457.0,0.0,0
2015-02-05 07:34,20.7,22.39,0.0,458.0,0.0,0
2015-02-05 07:34,20.7,22.39,0.0,449.0,0.0,0
2015-02-05 07:36,20.7,22.39,0.0,451.0,0.0,0
2015-02-05 07:37,20.7,22.39,0.0,457.5,0.0,0
2015-02-05 07:38,20.7,22.39,356.0,457.0,0.0,1
2015-02-05 07:38,20.7,22.42,426.0,460.25,0.0,0
2015-02-05 07:40,20.7,22.5,423.67,465.33,0.0,0
2015-02-05 07:40,20.7,22.46,423.67,472.67,0.0,0
2015-02-05 07:41,20.72,22.5,419.0,470.75,0.0,1
2015-02-05 07:43,20.73,22.5,419.0,472.0,0.0,1
2015-02-05 07:44,20.72,22.52,419.0,470.5,0.0,1
2015-02-05 07:45,20.77,22.65,411.0,478.0,0.0,1
2015-02-05 07:46,20.79,22.79,411.0,492.0,0.0,1
2015-02-05 07:46,20.82,22.87,411.0,497.75,0.0,1
2015-02-05 07:47,20.82,23.03,408.33,499.0,0.0,1
2015-02-05 07:49,20.82,23.02,400.0,507.0,0.0,1
2015-02-05 07:50,20.89,23.18,396.0,514.75,0.0,1
2015-02-05 07:51,20.89,23.29,396.0,515.0,0.0,1
2015-02-05 07:52,20.89,23.29,396.0,520.75,0.0,1
2015-02-05 07:53,20.89,23.29,396.0,526.0,0.0,1
2015-02-05 07:53,20.89,23.32,398.33,527.0,0.0,1
2015-02-05 07:54,20.94,23.39,399.5,531.25,0.0,1
