temp,rain_1h,snow_1h,clouds_all,traffic_volume
270.38,0.0,0.0,84.92,1791.52
270.38,0.0,0.0,83.66,970.13
269.64,0.0,0.0,86.09,1028.91
270.07,0.0,0.0,85.69,950.34
270.07,0.0,0.0,84.5,564.13
268.22,0.0,0.0,69.59,1150.63
268.39,0.0,0.0,69.2,982.89
267.64,0.0,0.0,70.54,1098.49
267.74,0.0,0.0,76.37,1480.54
267.79,0.0,0.0,62.81,1019.88
268.06,0.0,0.0,60.58,1871.16
267.22,0.0,0.0,70.21,2003.86
268.01,0.0,0.0,69.91,2123.56
267.79,0.0,0.0,64.98,2564.93
267.61,0.0,0.0,72.62,4349.02
267.62,0.0,0.0,71.43,5178.46
268.36,0.0,0.0,76.2,4758.45
274.88,0.0,0.0,94.32,8084.61
275.11,0.0,0.0,93.72,7296.05
274.93,0.0,0.0,93.68,7822.62
275.19,0.0,0.0,95.79,8181.52
275.13,0.0,0.0,94.52,7762.72
275.2,0.0,0.0,94.12,8486.38
275.18,0.0,0.0,95.57,7386.43
275.18,0.0,0.0,94.4,6333.97
275.2,0.0,0.0,93.07,6059.33
275.06,0.0,0.0,91.64,4114.94
274.69,0.0,0.0,92.32,2142.64
274.35,0.0,0.0,91.86,1606.15
274.97,0.0,0.0,93.91,1171.54
274.95,0.0,0.0,94.0,629.39
274.54,0.0,0.0,93.63,614.69
274.93,0.0,0.0,95.61,570.82
274.41,0.0,0.0,95.21,753.22
274.36,0.0,0.0,94.55,1632.05
274.14,0.0,0.0,95.36,851.35
274.59,0.0,0.0,95.24,2156.32
274.53,0.0,0.0,93.59,5689.4
274.11,0.0,0.0,92.04,6895.64
274.48,0.0,0.0,94.26,7221.74
274.38,0.0,0.0,93.44,7853.02
275.1,0.0,0.0,93.79,7677.98
275.15,0.0,0.0,94.73,7274.19
275.08,0.0,0.0,94.12,6861.24
275.15,0.0,0.0,95.11,6365.74
275.1,0.0,0.0,94.13,6402.82
275.01,0.0,0.0,93.73,6613.33
275.15,0.0,0.0,95.07,6074.44
275.11,0.0,0.0,94.29,3442.81
275.13,0.0,0.0,92.49,3064.99
274.82,0.0,0.0,92.15,2266.31
274.75,0.0,0.0,93.08,1431.86
273.81,0.0,0.0,91.6,1101.92
273.53,0.0,0.0,93.9,620.18
273.35,0.0,0.0,93.74,462.94
272.49,0.0,0.0,92.65,457.73
272.47,0.0,0.0,95.23,333.22
271.71,0.0,0.0,93.79,361.08
271.81,0.0,0.0,93.36,481.19
271.62,0.0,0.0,93.74,698.48
271.39,0.0,0.0,93.95,1516.68
271.41,0.0,0.0,92.96,4638.92
271.76,0.0,0.0,92.63,7929.17
272.65,0.0,0.0,93.6,8130.71
272.79,0.0,0.0,93.95,8218.55
267.21,0.0,0.0,63.01,3066.64
267.39,0.0,0.0,30.77,1001.37
267.14,0.0,0.0,41.24,2377.52
266.78,0.0,0.0,20.89,2523.03
266.99,0.0,0.0,41.95,2831.03
266.67,0.0,0.0,55.74,3043.5
266.84,0.0,0.0,33.68,3307.94
266.77,0.0,0.0,37.23,4074.69
266.34,0.0,0.0,59.18,3723.38
266.64,0.0,0.0,48.18,4974.61
266.57,0.0,0.0,61.37,5647.24
267.01,0.0,0.0,59.2,5533.87
266.47,0.0,0.0,46.75,2773.08
266.58,0.0,0.0,29.35,2254.1
266.46,0.0,0.0,58.87,3462.97
266.39,0.0,0.0,20.77,3141.01
266.45,0.0,0.0,37.68,2684.33
266.31,0.0,0.0,46.39,3017.02
266.37,0.0,0.0,35.71,3387.2
266.29,0.0,0.0,50.74,3629.1
266.24,0.0,0.0,48.9,3646.22
266.27,0.0,0.0,71.19,4194.44
266.36,0.0,0.0,69.89,4973.47
266.58,0.0,0.0,60.84,4715.46
266.92,0.0,0.0,75.39,5365.7
267.21,0.0,0.0,63.69,5547.79
268.11,0.0,0.0,85.5,5769.51
267.8,0.0,0.0,65.17,5785.58
269.32,0.0,0.0,81.21,5293.64
268.41,0.0,0.0,83.88,5515.82
269.32,0.0,0.0,82.0,5425.02
269.01,0.0,0.0,84.49,4256.96
268.31,0.0,0.0,83.66,2595.72
267.94,0.0,0.0,91.36,1191.24
268.86,0.0,0.0,88.1,1545.03
269.61,0.0,0.0,86.46,1340.3
267.25,0.0,0.0,85.39,2727.86
267.41,0.0,0.0,82.08,2756.28
268.1,0.0,0.0,88.67,3039.28
268.16,0.0,0.0,86.78,3355.1
268.62,0.0,0.0,90.44,2533.41
269.45,0.0,0.0,90.88,4414.96
268.55,0.0,0.0,87.66,2423.64
269.44,0.0,0.0,91.25,3409.9
268.88,0.0,0.0,89.74,2711.61
269.59,0.0,0.0,92.56,3013.86
271.09,0.0,0.0,91.42,4400.52
273.31,0.0,0.0,91.5,4641.05
265.18,0.0,0.0,78.17,3147.52
267.89,0.0,0.0,71.82,4995.86
265.8,0.0,0.0,63.1,5396.64
267.25,0.0,0.0,81.9,5177.25
269.29,0.0,0.0,69.87,4297.88
269.9,0.0,0.0,77.22,6261.31
268.77,0.0,0.0,83.64,5855.61
269.4,0.0,0.0,82.54,3603.69
266.92,0.0,0.0,82.6,2536.97
269.07,0.0,0.0,85.04,3862.64
269.5,0.0,0.0,82.05,1970.06
269.3,0.0,0.0,82.1,1135.29
264.07,0.0,0.0,78.28,215.66
266.37,0.0,0.0,72.73,657.76
263.8,0.0,0.0,77.76,591.52
264.56,0.0,0.0,83.67,1349.85
264.45,0.0,0.0,82.0,503.21
265.45,0.0,0.0,81.21,2162.25
263.4,0.0,0.0,84.52,1216.52
263.08,0.0,0.0,82.6,1942.73
262.52,0.0,0.0,81.07,3561.92
264.33,0.0,0.0,85.08,6025.94
264.7,0.0,0.0,84.07,5962.67
266.18,0.0,0.0,84.6,5897.67
261.55,0.0,0.0,75.74,823.85
262.19,0.0,0.0,74.43,2241.58
261.78,0.0,0.0,79.75,2225.12
261.71,0.0,0.0,76.75,3612.19
261.88,0.0,0.0,81.35,1978.63
262.1,0.0,0.0,78.97,4620.47
261.82,0.0,0.0,81.51,3892.36
261.5,0.0,0.0,82.06,3540.96
261.48,0.0,0.0,80.06,4772.72
261.81,0.0,0.0,84.93,5991.41
261.97,0.0,0.0,83.18,6012.63
262.26,0.0,0.0,82.75,6046.82
261.44,0.0,0.0,73.78,5998.08
261.82,0.0,0.0,70.92,6965.76
261.91,0.0,0.0,79.46,6958.91
262.07,0.0,0.0,71.31,7112.78
262.55,0.0,0.0,80.55,6751.6
263.32,0.0,0.0,80.72,7202.92
262.6,0.0,0.0,81.15,6904.46
261.81,0.0,0.0,82.7,5619.26
262.05,0.0,0.0,79.17,4246.34
262.31,0.0,0.0,86.54,2861.93
262.51,0.0,0.0,83.83,1971.56
263.04,0.0,0.0,81.74,1928.44
265.75,0.0,0.0,75.99,5145.64
263.83,0.0,0.0,76.15,3454.45
267.0,0.0,0.0,72.22,3762.41
262.68,0.0,0.0,72.97,3438.54
264.52,0.0,0.0,82.03,4777.65
266.21,0.0,0.0,61.05,4551.29
265.76,0.0,0.0,54.31,3669.59
262.56,0.0,0.0,64.63,3518.21
263.14,0.0,0.0,52.36,2500.7
262.76,0.0,0.0,68.67,2943.25
262.92,0.0,0.0,55.27,2458.21
262.5,0.0,0.0,69.13,1916.12
260.88,0.0,0.0,30.08,6694.75
260.98,0.0,0.0,33.67,6287.13
262.58,0.0,0.0,23.63,5866.09
261.24,0.0,0.0,21.89,6493.79
263.22,0.0,0.0,19.14,6616.6
262.48,0.0,0.0,13.39,6668.84
262.58,0.0,0.0,12.89,6587.4
261.28,0.0,0.0,15.86,5805.0
261.26,0.0,0.0,12.69,5113.65
260.89,0.0,0.0,17.41,3093.97
260.6,0.0,0.01,16.58,3003.36
260.0,0.0,0.0,17.23,1480.69
260.34,0.0,0.0,15.53,3156.51
260.25,0.0,0.0,15.46,1935.53
260.59,0.0,0.0,13.93,1529.33
260.05,0.0,0.0,15.62,1931.82
260.4,0.0,0.0,10.99,2346.8
260.06,0.0,0.0,9.76,3973.69
259.94,0.0,0.0,13.12,4111.87
260.24,0.0,0.0,16.58,4824.65
260.02,0.0,0.0,14.54,5710.74
260.64,0.0,0.0,14.55,4933.82
261.08,0.0,0.01,24.07,5693.69
260.68,0.0,0.0,22.58,5908.31
260.78,0.0,0.0,9.95,3815.72
260.78,0.0,0.0,8.91,3134.21
260.52,0.0,0.0,9.74,3159.54
260.27,0.0,0.0,10.53,2595.61
260.57,0.0,0.0,8.16,1869.71
260.25,0.0,0.0,7.92,2794.98
260.16,0.0,0.01,11.19,4899.35
260.52,0.0,0.0,13.0,4092.48
260.0,0.0,0.0,14.36,4335.63
260.88,0.0,0.0,13.46,3397.7
262.53,0.0,0.0,20.46,3736.92
262.12,0.0,0.0,24.31,3705.66
262.93,0.0,0.0,65.07,6126.61
261.11,0.0,0.0,57.34,5797.73
262.74,0.0,0.0,72.43,6804.18
262.45,0.0,0.0,76.16,7110.98
262.76,0.0,0.0,75.94,6955.68
266.48,0.0,0.0,61.66,6438.14
264.26,0.0,0.0,82.49,5924.28
264.39,0.0,0.0,64.02,5855.47
265.66,0.0,0.0,65.58,4176.4
264.06,0.0,0.0,79.7,2178.84
264.53,0.0,0.0,80.84,1611.36
264.09,0.0,0.0,87.28,1035.11
264.8,0.0,0.0,77.01,2577.29
261.08,0.0,0.0,72.67,1338.8
262.24,0.0,0.0,81.02,2704.27
262.14,0.0,0.0,89.46,3327.53
261.03,0.0,0.0,92.08,2935.22
263.69,0.0,0.0,80.04,3158.34
261.09,0.0,0.0,91.3,1933.08
263.17,0.0,0.0,81.32,4297.98
262.54,0.0,0.0,75.69,4386.53
263.75,0.0,0.0,87.13,3502.45
264.93,0.0,0.0,96.4,3490.43
265.35,0.0,0.0,95.17,4915.44
260.81,0.0,0.0,69.09,1388.01
259.76,0.0,0.0,72.21,900.27
259.76,0.0,0.0,60.43,1555.28
259.44,0.0,0.0,59.4,1070.33
259.27,0.0,0.0,70.04,1583.46
259.55,0.0,0.0,58.62,2297.13
259.07,0.0,0.0,56.14,1895.65
259.22,0.0,0.0,56.61,3894.39
259.13,0.0,0.0,54.24,6075.97
259.38,0.0,0.0,68.67,5923.14
260.15,0.0,0.0,85.97,6513.97
260.35,0.0,0.0,76.79,6978.71
263.51,0.0,0.0,90.62,6596.31
263.8,0.0,0.0,92.33,6850.99
263.51,0.0,0.0,94.44,6965.42
263.97,0.0,0.0,87.98,6606.96
265.65,0.0,0.0,92.99,5827.04
267.06,0.0,0.0,93.78,6309.47
266.71,0.0,0.0,95.22,6187.47
266.97,0.0,0.0,96.44,4500.56
267.24,0.0,0.0,93.82,3357.37
264.94,0.0,0.0,99.04,1583.74
266.92,0.0,0.0,98.67,1373.51
267.37,0.0,0.0,93.92,1342.97
266.6,0.01,0.01,28.44,5369.37
264.07,0.01,0.01,32.66,3162.59
262.27,0.01,0.01,25.18,3965.04
264.83,0.01,0.01,22.86,5510.81
266.96,0.01,0.01,10.78,5010.9
265.64,0.01,0.01,26.78,3478.42
267.31,0.01,0.01,34.81,5044.06
262.33,0.01,0.01,19.92,4237.21
264.37,0.01,0.01,22.55,4595.48
266.02,0.01,0.01,20.47,3067.13
264.13,0.01,0.01,45.79,2834.63
265.83,0.01,0.01,31.47,1843.49
273.3,0.01,0.01,38.42,3229.7
265.96,0.01,0.01,38.82,870.22
263.41,0.01,0.01,37.67,1913.01
265.02,0.01,0.01,39.63,1757.81
267.26,0.01,0.01,13.58,1450.12
265.21,0.01,0.01,26.55,1110.13
265.58,0.01,0.01,42.66,1822.52
263.93,0.01,0.01,35.17,2583.94
264.02,0.01,0.01,26.08,3464.55
267.3,0.01,0.01,24.24,2425.51
263.54,0.01,0.01,63.73,3664.71
267.34,0.01,0.01,33.69,2011.37
272.9,0.01,0.01,17.67,5783.73
270.86,0.01,0.01,19.35,4309.81
269.8,0.01,0.01,12.42,5408.5
270.49,0.01,0.01,21.21,5138.31
274.12,0.01,0.01,6.09,4527.44
272.19,0.01,0.01,10.47,4336.92
272.7,0.01,0.01,24.77,5417.71
273.45,0.01,0.01,13.76,4154.39
272.82,0.01,0.01,15.16,4411.98
272.08,0.01,0.01,10.58,1766.91
269.39,0.01,0.01,30.7,1401.18
271.96,0.01,0.01,14.23,791.68
267.29,0.01,0.01,10.96,870.75
265.36,0.01,0.01,8.45,621.59
262.45,0.01,0.01,6.29,758.27
262.73,0.01,0.01,24.77,469.8
262.3,0.01,0.01,5.29,467.15
263.55,0.01,0.01,7.68,865.04
261.97,0.01,0.01,15.76,1326.51
263.76,0.01,0.01,12.17,2116.41
261.96,0.01,0.01,14.25,4464.9
264.04,0.01,0.01,10.64,5233.58
266.12,0.01,0.01,25.23,5559.05
271.13,0.01,0.01,25.74,5305.56
270.18,0.0,0.0,46.86,6274.3
270.53,0.0,0.0,56.24,6201.22
270.86,0.0,0.0,43.51,6505.26
271.27,0.0,0.0,37.61,6435.46
271.95,0.0,0.0,29.45,6591.19
271.39,0.0,0.0,26.22,6204.87
271.62,0.0,0.0,50.85,5993.98
271.93,0.0,0.0,30.49,5051.38
271.35,0.0,0.0,42.86,4321.72
271.71,0.0,0.0,22.47,1254.89
269.83,0.0,0.0,23.45,1013.24
269.49,0.0,0.0,32.13,1165.92
272.29,0.0,0.0,67.08,4269.74
272.1,0.0,0.0,72.93,2674.12
272.23,0.0,0.0,66.68,3587.23
272.17,0.0,0.0,72.01,2528.11
272.25,0.01,0.0,65.27,2993.43
272.2,0.0,0.0,63.99,2691.01
272.27,0.0,0.0,69.86,2178.83
272.3,0.0,0.0,59.51,2646.9
272.11,0.0,0.0,66.26,3206.69
272.19,0.0,0.0,44.08,1744.29
271.99,0.0,0.0,50.3,2624.88
272.0,0.0,0.0,50.12,3216.03
272.24,0.0,0.0,53.81,5121.1
272.2,0.0,0.0,63.92,4835.47
272.25,0.0,0.0,37.7,4416.27
272.29,0.0,0.0,53.76,4202.2
272.29,0.0,0.0,39.22,5149.17
272.23,0.0,0.0,40.43,5241.96
272.26,0.0,0.0,42.22,4723.24
272.33,0.0,0.0,19.37,3908.51
272.18,0.0,0.0,30.63,5668.14
271.94,0.0,0.0,7.47,3220.4
271.8,0.0,0.0,11.46,2970.32
271.22,0.0,0.0,12.08,3306.9
269.74,0.0,0.0,10.41,1451.62
268.09,0.0,0.0,7.51,1049.29
265.17,0.0,0.0,5.34,1082.5
265.9,0.0,0.0,18.83,594.76
263.67,0.0,0.0,3.32,691.96
262.88,0.0,0.0,5.37,875.67
263.07,0.0,0.0,11.81,1650.3
263.55,0.0,0.0,6.04,1872.07
261.14,0.0,0.0,6.03,4294.07
261.38,0.0,0.0,1.88,5144.35
261.58,0.0,0.0,3.93,5699.76
262.82,0.0,0.0,6.14,5654.27
271.16,0.0,0.0,43.61,1421.57
268.48,0.0,0.0,42.89,1670.44
268.39,0.0,0.0,77.0,1172.76
267.3,0.0,0.0,61.05,1046.75
267.9,0.0,0.0,67.74,843.37
266.58,0.0,0.0,49.79,977.94
264.75,0.0,0.0,59.45,669.64
266.33,0.0,0.0,77.92,1886.35
268.19,0.0,0.0,67.64,2419.35
266.17,0.0,0.0,75.66,3622.82
269.15,0.0,0.0,84.47,2505.72
269.16,0.0,0.0,75.3,4105.37
267.43,0.0,0.0,62.7,3717.94
267.71,0.0,0.0,66.63,5327.25
269.42,0.0,0.0,70.35,3956.6
268.65,0.0,0.0,67.31,5240.91
270.98,0.0,0.0,57.7,4524.44
269.57,0.0,0.0,54.56,5057.04
267.98,0.0,0.0,62.8,4965.89
269.24,0.0,0.0,71.46,4145.16
272.09,0.0,0.0,70.44,4003.75
269.46,0.0,0.0,78.09,3473.88
270.91,0.0,0.0,80.41,1296.78
269.1,0.0,0.0,62.47,1799.62
267.52,0.0,0.0,68.61,581.5
267.01,0.0,0.0,79.11,803.49
267.39,0.0,0.0,72.38,441.81
266.53,0.0,0.0,83.92,514.32
268.21,0.0,0.0,71.43,662.19
267.11,0.0,0.0,71.99,1321.77
265.62,0.0,0.0,78.66,1046.96
266.69,0.0,0.0,83.21,1754.39
268.69,0.0,0.0,82.0,3353.82
268.49,0.0,0.0,84.13,5100.97
270.72,0.0,0.0,87.52,4375.87
271.13,0.0,0.0,85.07,5375.73
271.91,0.0,0.0,92.26,3860.35
273.25,0.0,0.0,92.72,4268.35
272.0,0.0,0.0,92.98,4658.47
273.25,0.0,0.0,92.79,4809.9
273.94,0.0,0.0,93.07,5181.81
273.78,0.0,0.0,93.16,4317.63
274.01,0.0,0.0,93.33,3938.48
274.01,0.0,0.0,93.28,2251.76
274.11,0.0,0.0,93.27,1294.47
273.98,0.0,0.0,93.32,1491.67
274.02,0.0,0.0,93.22,1016.34
274.08,0.0,0.0,93.15,1195.48
275.82,0.0,0.0,80.11,1576.03
272.36,0.0,0.0,83.09,1607.09
275.67,0.0,0.01,79.81,1329.32
271.43,0.01,0.0,83.58,986.23
274.32,0.01,0.01,79.07,1040.28
268.37,0.0,0.01,81.61,2507.37
268.69,0.01,0.0,79.15,1221.96
269.95,0.0,0.01,79.9,1149.98
269.27,0.01,0.01,73.15,818.92
275.71,0.0,0.0,85.6,2006.55
270.16,0.0,0.01,77.89,3728.27
269.83,0.0,0.01,77.7,3497.8
264.4,0.01,0.01,74.0,2278.43
264.52,0.0,0.0,78.48,2505.46
266.11,0.0,0.01,64.15,2331.41
264.67,0.01,0.0,72.76,3354.03
265.76,0.01,0.0,65.69,3409.16
264.07,0.0,0.01,64.06,6165.97
264.28,0.01,0.0,46.48,5057.4
263.8,0.0,0.01,52.49,4898.93
264.12,0.01,0.01,43.35,4351.66
265.17,0.0,0.01,73.95,4857.91
263.91,0.0,0.0,55.41,5701.78
264.41,0.0,0.0,52.91,4586.32
263.6,0.01,0.0,50.79,3722.37
263.63,0.0,0.0,59.51,3927.8
264.28,0.0,0.01,56.58,3671.76
263.48,0.01,0.0,50.07,3498.71
264.29,0.0,0.0,41.53,3239.34
263.26,0.01,0.0,42.49,6391.67
263.47,0.01,0.01,33.14,4850.36
263.42,0.0,0.0,49.28,4849.53
263.36,0.0,0.0,34.41,4298.01
263.77,0.0,0.0,61.53,3948.7
263.53,0.0,0.0,49.45,5079.33
263.48,0.0,0.0,45.98,4840.71
264.44,0.01,0.0,74.7,6505.99
264.73,0.0,0.0,77.54,6727.66
266.97,0.0,0.01,79.23,6864.51
266.77,0.01,0.01,79.15,6822.08
271.45,0.0,0.0,77.03,6329.53
268.15,0.01,0.01,80.63,7024.18
270.65,0.01,0.01,79.42,6573.62
269.95,0.01,0.0,84.09,5443.35
270.08,0.0,0.0,78.46,3366.21
270.5,0.0,0.0,86.15,1313.58
271.44,0.0,0.01,83.4,1313.44
271.27,0.01,0.0,81.12,800.36
276.49,0.01,0.0,22.56,1018.53
272.64,0.0,0.0,26.06,662.24
274.95,0.01,0.0,50.53,1081.32
272.9,0.01,0.0,48.46,915.44
270.61,0.0,0.0,48.91,409.4
270.66,0.01,0.0,17.55,692.5
267.45,0.0,0.0,22.43,729.52
270.69,0.01,0.0,31.02,1752.98
268.59,0.0,0.0,34.61,3876.66
273.34,0.01,0.0,34.16,4599.65
272.89,0.0,0.0,43.28,5625.97
275.15,0.01,0.0,30.42,6669.89
282.28,0.01,0.0,74.3,6375.2
284.44,0.0,0.0,79.15,6553.84
284.59,0.01,0.0,81.1,6924.09
285.33,0.01,0.0,84.07,6856.66
285.26,0.01,0.0,83.55,6311.92
285.34,0.0,0.0,81.4,6470.97
285.26,0.01,0.0,80.55,6620.18
285.59,0.01,0.0,80.83,4712.74
285.49,0.01,0.0,81.02,2944.81
285.48,0.01,0.0,81.61,1538.76
285.34,0.01,0.0,79.36,1331.95
284.87,0.01,0.0,69.56,1379.52
284.39,0.0,0.0,76.52,273.46
284.38,0.0,0.0,80.91,249.66
282.89,0.01,0.0,81.19,155.36
283.79,0.01,0.0,84.14,166.92
279.19,0.01,0.0,82.87,248.64
281.61,0.0,0.0,79.7,393.07
278.04,0.01,0.0,74.83,370.91
281.64,0.0,0.0,77.07,1282.95
281.35,0.01,0.0,75.41,3464.13
281.81,0.0,0.0,70.85,5449.93
283.58,0.01,0.0,77.55,6769.38
283.55,0.01,0.0,72.07,7093.58
284.89,0.0,0.0,79.49,7080.33
285.38,0.0,0.0,83.55,7053.26
284.97,0.01,0.0,82.4,6982.91
285.56,0.0,0.0,82.51,6925.79
285.32,0.01,0.0,83.65,7086.15
285.53,0.01,0.0,82.3,6751.47
285.54,0.0,0.0,80.97,6745.42
285.58,0.01,0.0,77.27,5390.15
285.6,0.01,0.0,78.1,4165.57
285.31,0.01,0.0,78.24,1217.4
285.33,0.0,0.0,78.42,1149.92
284.84,0.01,0.0,60.39,1557.1
274.48,0.0,0.0,95.84,3532.28
274.35,0.0,0.0,95.72,3681.08
274.53,0.0,0.0,95.86,5173.59
274.49,0.0,0.0,95.86,2538.72
274.36,0.0,0.0,95.81,5601.55
274.44,0.0,0.0,95.86,4384.29
274.69,0.0,0.0,95.83,2724.82
274.58,0.0,0.0,95.92,2897.52
274.73,0.0,0.0,95.83,2231.21
274.4,0.0,0.0,95.78,1630.88
274.58,0.0,0.0,95.73,3411.22
274.43,0.0,0.0,95.77,1275.84
273.65,0.0,0.0,95.76,2479.82
274.08,0.0,0.0,95.63,2575.52
274.35,0.0,0.0,95.78,3241.83
274.03,0.0,0.0,95.56,2108.6
273.42,0.0,0.0,95.78,5432.68
273.52,0.0,0.0,95.62,5629.3
273.77,0.0,0.0,95.48,2357.82
273.66,0.0,0.0,95.61,5616.65
274.17,0.0,0.0,95.35,6641.43
273.68,0.0,0.0,94.9,5570.01
273.58,0.0,0.0,95.14,7288.2
273.12,0.0,0.0,94.93,5697.63
274.36,0.0,0.0,95.49,8319.45
274.63,0.0,0.0,95.63,8241.52
274.77,0.0,0.0,95.87,8335.4
274.78,0.0,0.0,95.7,8298.86
274.79,0.0,0.0,95.77,8359.73
274.76,0.0,0.0,95.71,8355.24
274.81,0.0,0.0,95.62,8081.62
274.82,0.0,0.0,95.44,6873.41
274.82,0.0,0.0,95.2,5427.84
274.72,0.0,0.0,95.29,724.96
274.6,0.0,0.0,95.36,1331.29
274.04,0.0,0.0,94.1,500.67
272.27,0.0,0.0,94.29,670.94
272.3,0.0,0.0,93.81,352.5
272.3,0.0,0.0,94.36,591.1
272.18,0.0,0.0,94.5,310.09
272.13,0.0,0.0,93.88,418.23
272.09,0.0,0.0,93.94,1074.36
272.09,0.0,0.0,93.31,602.88
272.08,0.0,0.0,93.98,1713.34
272.07,0.0,0.0,93.2,5673.74
272.08,0.0,0.0,93.61,7528.88
272.11,0.0,0.0,94.21,8198.23
272.15,0.0,0.0,94.32,7723.88
272.3,0.0,0.0,98.01,4073.1
272.33,0.0,0.0,97.96,5571.08
273.11,0.0,0.0,98.15,6558.36
272.78,0.0,0.0,98.16,4786.99
273.17,0.0,0.0,97.92,5709.15
273.57,0.0,0.0,98.32,6298.65
273.23,0.0,0.0,98.14,4583.08
273.41,0.0,0.0,98.25,5206.72
274.15,0.0,0.0,98.38,4203.59
273.2,0.0,0.0,98.34,3364.33
273.03,0.0,0.0,98.37,3209.37
274.07,0.0,0.0,98.12,3421.6
273.45,0.0,0.0,98.53,1350.33
274.43,0.0,0.0,98.53,2681.05
274.32,0.0,0.0,98.53,2286.22
274.25,0.0,0.0,98.54,2905.27
273.97,0.0,0.0,98.55,2857.37
274.93,0.0,0.0,98.55,3528.33
274.35,0.0,0.0,98.54,1843.19
274.85,0.0,0.0,98.55,4236.91
275.18,0.0,0.0,98.54,3354.98
274.59,0.0,0.0,98.55,4476.49
274.93,0.0,0.0,98.55,4648.16
275.14,0.0,0.0,98.54,5254.18
274.76,0.0,0.0,98.55,2097.56
275.11,0.0,0.0,98.55,3252.77
275.16,0.0,0.0,98.55,3316.78
274.91,0.0,0.0,98.55,4330.06
275.1,0.0,0.0,98.55,6020.69
275.26,0.0,0.0,98.55,5768.26
275.17,0.0,0.0,98.55,4301.79
275.33,0.0,0.0,98.55,6156.71
275.4,0.0,0.0,98.55,4579.36
275.25,0.0,0.0,98.55,5769.95
275.3,0.0,0.0,98.55,6221.8
275.3,0.0,0.0,98.55,6084.4
274.48,0.0,0.0,98.55,3887.9
274.65,0.0,0.0,98.54,3565.31
274.5,0.0,0.0,98.55,4034.4
274.02,0.0,0.0,98.52,5052.86
274.34,0.0,0.0,98.55,6455.95
274.46,0.0,0.0,98.54,6484.39
273.77,0.0,0.0,98.54,3880.47
274.28,0.0,0.0,98.54,5612.37
274.33,0.0,0.0,98.53,4426.62
274.31,0.0,0.0,98.54,5297.97
273.77,0.0,0.0,98.54,6904.57
273.9,0.0,0.0,98.52,6695.94
259.38,0.0,0.0,74.01,4233.32
259.75,0.0,0.0,59.84,4853.66
259.45,0.0,0.0,71.97,4601.19
259.55,0.0,0.0,82.4,3617.99
259.74,0.0,0.0,89.27,4424.12
260.54,0.0,0.0,84.65,2812.59
259.51,0.0,0.0,90.17,3143.68
260.57,0.0,0.0,75.53,2704.31
259.48,0.0,0.0,90.56,3102.28
260.05,0.0,0.0,85.62,2370.68
259.7,0.0,0.0,86.63,1099.05
260.48,0.0,0.0,87.57,2311.03
260.79,0.0,0.0,101.41,739.59
260.58,0.0,0.0,100.73,1040.49
260.4,0.0,0.0,101.26,1454.65
260.72,0.0,0.0,101.28,770.28
260.71,0.0,0.0,102.21,1132.95
260.88,0.0,0.0,101.89,865.18
260.47,0.0,0.0,101.74,866.42
260.97,0.0,0.0,101.27,1481.94
260.58,0.0,0.0,102.13,2702.05
260.78,0.0,0.0,101.06,2934.3
260.94,0.0,0.0,101.37,5055.19
261.02,0.0,0.0,101.54,5944.01
260.8,0.0,0.0,90.5,6302.15
260.94,0.0,0.0,93.9,6903.82
260.99,0.0,0.0,82.19,6669.73
261.17,0.0,0.0,58.0,6365.98
261.16,0.0,0.0,81.04,6911.83
261.07,0.0,0.0,74.9,6766.14
261.02,0.0,0.0,65.0,6288.38
261.2,0.0,0.0,45.32,4911.87
261.0,0.0,0.0,58.03,6305.08
260.83,0.0,0.0,30.14,3116.85
260.17,0.0,0.0,31.9,3611.38
258.23,0.0,0.0,28.44,3529.79
257.56,0.0,0.0,37.22,1404.96
256.87,0.0,0.0,28.68,1322.61
256.02,0.0,0.0,21.54,1129.41
256.21,0.0,0.0,28.62,506.34
254.82,0.0,0.0,17.68,712.11
254.27,0.0,0.0,22.11,1086.88
254.0,0.0,0.0,23.06,1791.01
254.62,0.0,0.0,18.6,2271.76
253.53,0.0,0.0,21.15,5244.12
253.93,0.0,0.0,14.68,6145.38
253.82,0.0,0.0,17.84,6659.59
254.27,0.0,0.0,21.43,6723.95
267.96,0.0,0.0,36.59,5132.95
268.04,0.0,0.0,23.24,4002.95
270.84,0.0,0.0,18.54,5244.68
270.78,0.0,0.0,57.4,5641.89
270.95,0.0,0.0,38.73,4176.72
270.96,0.0,0.0,40.43,5981.43
268.65,0.0,0.0,44.5,5077.58
271.56,0.0,0.0,33.36,4469.71
269.89,0.0,0.0,35.73,4081.71
270.02,0.0,0.0,42.4,4859.09
268.16,0.0,0.0,47.93,2314.46
271.97,0.0,0.0,61.39,2512.94
266.55,0.0,0.0,26.69,1353.91
265.45,0.0,0.0,23.51,829.31
266.37,0.0,0.0,16.26,981.67
266.18,0.0,0.0,47.36,1075.51
265.7,0.0,0.0,21.33,644.05
265.36,0.0,0.0,25.98,1569.8
264.7,0.0,0.0,35.37,1366.3
266.18,0.0,0.0,27.32,3103.87
265.34,0.0,0.0,29.01,3791.09
265.62,0.0,0.0,29.67,5903.6
265.76,0.0,0.0,44.45,5277.75
269.41,0.0,0.0,49.92,5277.02
270.63,0.0,0.0,41.16,5935.71
272.13,0.0,0.0,47.64,6533.11
273.68,0.0,0.0,41.23,6211.18
