Open,High,Low,Close,Adj Close,Volume
644.79,604.37,585.11,565.83,610.32,4742899.43
644.0,604.63,585.99,566.38,610.38,5092853.38
644.71,604.79,586.1,566.56,609.55,5108848.0
644.16,604.19,584.82,566.44,609.74,4726165.24
476.3,478.19,440.88,427.61,422.15,5127988.81
480.48,475.47,452.21,431.65,447.01,5151477.61
481.36,479.89,446.58,426.73,442.1,5897226.7
476.04,493.57,451.47,428.02,440.46,5441013.46
474.36,485.3,450.57,431.04,471.39,4501986.96
491.34,498.31,450.03,430.72,458.34,5407890.85
482.06,488.76,446.38,435.42,462.9,5209930.64
489.13,485.83,452.01,433.3,475.32,6097597.8
489.33,507.39,455.19,438.15,458.28,5344855.99
491.83,484.3,451.8,436.78,479.44,5540512.36
502.7,514.06,462.77,443.26,468.32,5721169.42
497.51,504.77,469.85,439.57,506.46,5069523.32
499.22,512.22,475.26,435.0,490.47,4887153.58
501.39,514.61,470.64,436.05,491.36,5866020.21
492.58,499.03,458.03,440.17,490.54,4887867.9
489.77,510.65,455.85,430.68,482.76,4743760.94
481.56,491.98,453.65,434.17,449.69,4795150.08
484.8,481.57,447.84,430.61,441.36,6328853.65
478.44,495.84,447.5,432.25,445.04,5060129.14
480.13,477.94,447.11,431.52,450.88,5640725.27
480.52,485.31,447.53,428.15,437.15,4525918.22
477.57,486.17,452.08,431.08,457.24,4789965.82
488.17,497.85,456.09,436.47,473.48,4104906.7
492.26,506.17,468.67,437.96,500.09,4677703.34
497.55,514.34,473.28,448.28,523.82,4444638.11
509.23,527.14,483.46,449.1,525.11,4878055.59
512.18,529.52,485.12,454.49,540.83,5153894.58
514.37,531.24,487.62,454.44,544.89,5300323.33
517.24,536.17,490.62,455.77,544.16,5267939.37
517.32,533.95,489.43,455.54,548.42,5623493.28
649.75,627.62,631.78,614.94,580.03,6525953.27
640.03,626.82,624.77,613.56,582.76,6556986.42
647.2,626.98,630.36,603.44,571.38,6290724.07
647.98,626.7,622.87,610.21,579.4,6850362.11
647.38,621.06,626.25,613.97,576.91,7102142.12
642.26,624.92,604.92,609.13,575.3,6505646.85
636.04,619.94,627.4,589.47,554.53,6623356.93
626.88,611.87,612.7,594.65,560.16,7218488.63
618.89,599.81,604.91,602.11,555.81,6920513.77
592.63,599.12,597.92,592.87,556.81,6662434.08
631.19,610.86,614.13,597.5,566.75,6432479.76
613.5,609.04,591.37,593.59,559.22,6505293.49
608.8,599.47,597.29,576.78,540.84,6356759.47
605.06,593.26,583.02,579.88,544.34,6821193.07
604.73,589.78,580.01,578.61,542.8,6724662.17
596.81,591.31,571.53,576.43,542.28,6508990.1
593.09,592.95,591.21,572.85,534.98,6494783.27
589.61,587.26,568.63,569.47,536.02,6787351.27
594.74,587.21,571.77,573.91,532.33,6768425.46
583.2,588.25,566.45,568.93,536.63,6453146.84
630.15,616.68,618.63,605.33,570.13,6531409.39
627.62,614.59,604.82,601.42,569.15,6679112.0
621.19,604.19,598.75,580.72,551.77,6654443.0
612.19,598.71,585.86,580.65,550.44,6689596.07
600.69,597.76,575.75,574.35,539.63,6676432.3
592.82,589.76,565.59,576.94,541.03,6664855.3
593.44,586.32,571.84,567.29,531.28,6471713.82
583.34,584.45,563.39,567.09,534.18,6606947.22
583.19,582.45,557.87,566.05,528.98,6722235.47
580.53,584.43,559.14,566.16,529.98,6653300.2
450.99,456.49,440.39,457.62,405.62,10132928.01
449.15,467.93,442.08,462.92,417.72,10154330.4
458.05,464.48,442.11,475.43,416.38,9559535.64
473.05,482.55,469.07,469.99,435.12,9458557.61
503.27,487.76,482.76,501.96,481.83,8672070.7
501.13,502.19,488.3,494.45,474.19,10429070.99
518.81,508.07,495.32,507.72,513.04,10333505.9
522.81,532.83,505.01,523.06,512.63,10669129.86
531.33,533.6,506.01,528.6,512.04,9765070.32
532.13,536.96,509.97,527.15,519.46,9843329.82
525.15,535.49,501.66,522.53,505.15,10283022.05
520.74,539.7,507.48,524.25,517.23,9496640.97
526.58,539.83,506.36,525.26,516.72,9808801.98
533.07,540.87,512.2,524.35,518.02,9734760.91
534.59,542.16,510.3,526.42,522.22,9467831.98
533.25,542.61,510.44,524.66,522.62,10559600.0
534.25,541.3,511.86,527.67,524.63,10548844.68
532.81,541.94,512.1,528.27,523.42,11773474.74
534.89,540.47,508.4,529.25,521.35,9814888.19
533.42,540.59,510.27,527.99,522.65,9890962.45
521.51,529.37,493.34,513.21,496.73,10223420.15
508.37,523.58,484.83,496.72,493.83,9504163.73
509.43,510.03,477.13,502.76,489.43,10477086.17
511.18,513.51,500.76,496.73,473.32,10286842.73
521.54,521.71,495.62,510.82,488.85,9409667.85
519.57,523.18,500.08,498.22,493.41,9584817.7
518.05,526.24,498.29,516.86,508.57,10651837.65
514.67,526.36,502.71,514.81,499.38,11853896.38
524.1,509.42,490.88,519.07,479.75,9979143.44
518.89,499.21,488.97,500.24,481.41,9828655.9
601.27,638.23,547.64,583.48,630.22,8595172.95
618.72,647.78,564.61,594.15,628.91,9868692.17
649.15,655.76,559.78,586.87,624.49,8883847.29
648.51,645.42,562.82,571.43,615.26,9678374.53
626.03,622.14,557.71,581.8,635.77,9650508.86
636.2,627.88,550.18,581.32,603.51,10050339.98
651.67,638.62,551.52,589.49,633.09,9479468.58
649.61,586.07,552.55,576.37,608.96,7924684.05
616.8,625.46,557.54,588.73,596.84,8183956.41
628.75,635.52,568.32,574.4,632.14,7794372.17
484.87,511.07,493.22,507.32,526.6,8493668.22
478.71,504.81,498.26,491.97,495.53,9122088.87
496.59,508.79,489.05,487.99,484.29,8173661.5
460.41,486.01,493.92,479.25,485.14,9009327.67
474.86,482.66,497.02,490.39,517.64,8587883.12
482.97,487.39,506.86,493.57,491.66,9211080.59
503.91,535.74,499.23,538.66,557.47,9422513.54
557.42,499.7,506.2,511.15,533.28,8396745.03
530.38,549.23,521.91,534.04,505.13,8731746.81
546.51,551.74,528.48,503.18,532.86,7767316.0
444.78,487.13,484.57,489.62,496.39,9104138.6
454.82,475.75,489.59,477.01,494.96,10053632.14
454.75,484.21,481.33,473.97,473.46,9180442.76
439.4,470.07,480.54,468.6,472.68,9315882.95
439.01,477.45,480.37,472.97,482.6,8725733.58
443.48,469.25,484.28,480.32,486.03,9306527.69
467.24,490.33,479.34,489.14,489.94,8643174.75
477.96,485.32,488.81,496.84,493.18,9201855.48
456.62,508.95,495.44,495.73,488.44,10242212.77
474.21,520.88,508.96,487.83,497.87,10151336.86
459.67,435.81,410.21,417.48,411.77,7274080.7
466.16,436.6,435.55,422.59,420.2,7489517.4
464.52,444.23,415.52,427.75,419.92,6124698.36
461.55,449.51,410.7,417.46,420.32,6705125.73
456.5,438.22,414.06,424.02,424.54,7138673.36
451.19,436.58,412.68,423.87,417.0,6582084.2
454.5,438.4,408.29,417.52,420.07,6835553.17
463.22,437.61,408.74,417.26,419.58,6808922.74
453.35,455.6,410.1,422.18,420.11,5718424.63
465.5,438.39,421.23,427.21,425.34,6560359.47
491.67,463.37,437.07,435.93,439.75,7669730.48
483.53,456.79,465.05,443.88,460.55,7160661.44
500.15,469.1,466.93,436.19,448.21,8014472.5
489.11,460.12,434.77,440.03,442.49,7976965.72
465.51,453.13,422.23,426.36,435.64,7460533.26
455.91,441.08,417.55,422.12,427.03,7457296.44
459.25,439.29,408.36,415.94,416.23,6961899.01
455.78,440.17,408.51,417.49,415.62,6569323.66
450.96,445.35,408.78,416.37,418.16,6804698.82
455.98,437.88,430.09,421.08,434.73,7301092.47
497.25,479.18,458.84,446.24,466.76,6808341.91
502.84,479.78,484.79,467.17,486.63,6449746.42
515.49,490.13,500.71,473.69,506.98,6621911.25
518.77,501.1,500.61,475.25,511.7,6253808.46
514.61,502.41,502.07,480.11,512.82,6067832.12
526.14,504.08,509.18,482.18,517.77,7057600.95
536.18,505.58,503.76,482.58,523.05,6681915.18
532.61,509.53,508.5,486.08,525.96,6398563.76
538.05,511.89,517.18,484.67,526.09,7360303.92
539.21,508.88,516.2,486.06,530.32,6979244.13
266.02,273.51,249.5,267.02,242.63,13492808.28
261.25,271.06,255.22,277.66,244.34,9060007.96
262.01,265.2,259.78,267.81,244.85,16515727.78
269.86,263.82,248.6,265.96,246.24,15798800.75
258.36,263.3,231.77,261.64,240.6,11051392.65
256.27,264.63,251.18,265.5,241.95,16108572.77
250.9,261.35,237.04,272.39,236.6,12357087.83
253.95,261.43,239.04,261.84,237.53,13727870.83
265.68,275.17,248.05,266.04,239.12,13570669.42
265.08,263.73,236.41,264.14,248.96,13321776.52
251.24,257.68,229.68,255.76,233.06,10762433.07
253.08,259.96,236.41,264.28,233.93,8604797.63
255.11,260.5,240.48,264.41,239.38,12308713.21
260.66,263.65,243.75,265.6,244.84,10575427.67
259.95,266.78,237.6,270.01,244.95,7802809.66
263.66,271.7,265.89,277.67,255.35,12127076.95
265.02,282.84,258.33,289.56,256.66,10366853.23
275.52,282.09,262.88,282.76,263.2,11090122.52
283.83,294.59,278.85,291.15,270.41,12000594.26
285.55,291.21,271.74,294.63,274.0,11581386.04
284.18,294.56,278.28,294.93,272.57,10392808.57
284.76,296.8,282.91,297.24,274.97,10564709.45
285.95,297.77,282.16,292.96,273.55,12877786.78
286.81,297.0,279.6,293.95,274.27,10429812.98
283.47,294.99,274.42,290.85,271.31,10110339.04
281.42,293.63,273.42,292.26,272.71,11595437.78
279.72,291.69,270.01,290.42,264.67,9295504.15
276.79,287.71,266.96,280.62,261.48,12084663.85
275.97,288.65,266.47,281.48,263.23,12226962.05
274.77,280.27,255.41,287.59,261.78,10673517.98
315.7,298.91,264.11,303.78,317.22,20004562.44
312.6,303.29,280.81,302.14,307.75,34456187.1
315.28,305.81,277.45,302.77,326.17,19532179.73
313.08,299.58,279.86,295.08,307.32,27831511.79
313.43,290.08,273.53,291.44,317.22,31451133.95
303.78,301.53,275.62,280.08,288.86,26735225.49
312.46,290.75,275.4,293.31,305.95,37298066.38
302.74,286.11,262.77,268.7,297.39,25797595.4
280.81,279.28,257.84,261.55,276.0,17610122.59
284.98,281.76,265.22,263.94,300.27,35144033.89
229.92,223.04,221.81,237.08,203.49,14681983.0
236.02,228.45,229.9,236.82,207.89,27671279.13
238.72,234.02,226.64,240.82,225.4,16242717.5
235.2,237.22,238.73,244.33,221.42,17456448.71
264.19,247.63,248.44,265.59,260.96,16395825.76
268.91,262.66,260.75,262.29,239.88,19340171.31
285.18,277.54,267.25,294.36,306.04,32998204.74
306.12,296.64,269.32,277.0,316.41,20748498.2
309.55,298.99,277.48,291.23,306.59,17835739.87
314.09,299.46,278.33,293.81,322.51,25169959.94
49.64,50.92,48.03,50.06,50.06,520600.0
49.64,50.92,48.03,50.06,50.06,520600.0
49.64,50.92,48.03,50.06,50.06,520600.0
49.64,50.92,48.03,50.06,50.06,520600.0
49.64,50.92,48.03,50.06,50.06,520600.0
49.64,50.92,48.03,50.06,50.06,520600.0
49.64,50.92,48.03,50.06,50.06,520600.0
49.64,50.92,48.03,50.06,50.06,520600.0
49.64,50.92,48.03,50.06,50.06,520600.0
49.64,50.92,48.03,50.06,50.06,520600.0
208.72,229.03,187.85,231.47,205.02,42344008.27
209.19,233.21,187.68,231.27,208.35,57428736.07
201.19,226.04,180.36,218.97,190.41,64589635.13
200.5,224.97,179.52,210.14,198.04,62938584.87
195.49,220.68,169.45,205.08,188.31,48206663.75
188.42,219.49,169.57,203.73,188.22,38387733.08
178.09,214.06,165.95,202.7,180.94,38964718.06
175.85,209.38,164.09,168.47,166.04,51923446.3
175.25,207.97,159.94,177.16,163.99,57853358.44
171.44,202.28,152.36,181.09,165.85,60530424.13
198.22,210.13,169.13,211.83,177.98,27380997.34
195.87,218.22,172.45,210.62,178.34,43804357.73
183.13,206.35,163.26,202.5,173.11,36658926.29
176.17,206.1,160.3,191.86,180.12,41550751.54
174.61,201.98,160.42,188.32,172.12,32694425.87
173.85,203.96,167.61,182.01,179.35,33084853.08
170.75,202.78,159.71,196.83,171.41,36557785.87
170.48,199.54,157.81,171.61,167.06,36551837.73
174.54,205.24,157.12,172.39,164.13,38345677.6
176.22,205.11,151.63,180.55,164.98,42359505.08
199.04,217.79,174.12,212.29,185.72,38133570.77
192.9,216.54,171.02,200.18,183.09,49816556.23
183.59,205.72,164.85,182.7,170.99,57565419.41
175.18,197.53,156.85,174.73,168.58,49888206.48
163.71,196.63,150.33,166.59,158.26,38716187.64
160.5,192.21,150.86,167.08,163.88,41385901.47
160.97,191.48,148.31,164.89,153.59,31764235.23
157.52,188.78,147.51,160.54,153.98,40140663.32
157.06,188.82,146.9,158.15,153.04,44435537.76
157.1,189.52,147.43,159.68,153.37,52940173.38
363.35,381.33,332.73,340.58,388.03,20052596.48
335.27,377.33,353.56,351.84,371.14,16113642.69
377.58,356.59,344.2,348.16,354.86,15900939.82
345.31,356.35,319.07,336.43,351.87,13732786.26
331.74,356.38,328.13,327.93,310.74,11645408.31
303.54,320.78,307.89,341.34,339.86,15949982.25
327.76,326.9,303.55,318.46,321.89,13002219.85
328.63,306.13,297.25,310.7,312.1,12295060.44
272.27,305.26,305.12,310.88,291.66,20973535.26
305.55,310.22,300.76,316.19,323.02,17707990.91
319.89,328.82,311.13,317.28,333.87,15682796.05
291.11,315.9,332.17,326.12,304.83,11567150.63
315.46,307.63,322.22,321.82,309.52,13417353.16
304.45,302.68,301.05,316.73,316.66,13139609.91
287.67,308.52,305.11,314.08,295.85,11331293.78
273.96,297.0,299.19,317.49,313.54,15120548.85
291.94,296.42,296.08,307.77,293.84,10783084.94
295.29,288.8,293.74,308.87,292.31,10927728.34
270.21,293.91,297.78,305.0,287.15,19761809.88
294.95,301.13,296.53,310.46,308.47,16431967.15
297.72,320.38,311.66,312.96,322.44,14473238.27
299.22,315.85,324.66,325.54,311.27,12721408.87
317.68,322.8,329.06,328.63,325.96,13590520.91
336.45,318.98,317.43,328.96,345.92,11233970.39
334.51,339.13,326.14,340.73,327.21,11096811.45
329.99,340.85,324.68,341.04,364.95,14936617.27
366.23,346.04,327.88,333.56,343.29,11282802.38
370.94,350.69,326.16,348.31,366.32,12546611.16
365.9,365.79,340.21,346.16,363.36,20022821.68
387.18,380.4,342.61,351.93,392.88,17686336.74
201.04,210.07,183.22,188.53,185.94,14971847.58
196.94,207.54,183.21,192.53,189.5,25242741.43
200.39,211.31,180.9,188.83,188.27,22740765.38
197.8,210.59,186.6,189.72,188.83,23982473.56
203.19,218.34,186.75,200.59,193.23,17137306.84
199.77,215.36,193.94,196.09,195.39,22421720.82
213.32,223.6,191.26,197.39,200.87,20299291.36
224.37,224.79,203.5,205.0,203.91,27047307.43
223.49,229.17,204.47,216.91,204.84,27039566.33
235.88,225.08,212.69,212.43,222.78,20158516.09
200.01,208.92,182.55,188.35,186.38,15071361.68
201.8,209.09,184.49,198.06,192.89,24125749.74
201.85,219.92,182.59,194.09,195.71,21664624.94
209.93,216.63,200.32,199.88,203.36,15142946.25
228.88,230.03,204.0,220.8,218.77,17972033.96
237.65,238.92,222.0,224.07,245.18,23919228.57
259.43,262.95,231.01,239.88,261.79,18991171.92
271.03,266.85,235.77,244.98,265.22,26212569.37
271.72,269.23,240.36,248.33,270.08,29556299.62
274.28,270.69,241.96,248.69,272.23,19944437.49
273.0,270.14,238.91,248.41,269.21,23177262.15
272.08,270.15,240.26,249.28,271.47,30728072.67
266.8,271.04,239.62,245.74,268.76,30152853.89
272.82,267.16,239.91,245.28,266.08,26065471.29
270.37,265.29,231.35,243.92,267.72,31259190.0
264.93,265.85,234.84,242.33,266.4,25101204.69
270.35,268.61,237.27,243.49,267.93,19291808.85
269.81,265.39,233.23,245.05,260.63,29228115.1
264.4,264.98,229.44,240.81,259.98,32459419.28
260.62,266.23,237.59,239.49,265.02,24988087.7
232.88,234.83,217.72,226.94,262.84,24189330.45
231.68,234.42,218.33,219.77,263.44,29323881.51
235.53,234.1,216.82,218.34,262.02,17754441.21
227.93,234.53,209.07,224.33,263.08,28501404.65
230.1,234.9,212.41,209.4,263.38,25307993.47
226.06,232.31,209.87,210.33,265.22,24336975.9
228.19,230.13,208.64,198.84,255.26,17815005.28
220.71,228.1,204.07,190.95,221.54,22971008.59
207.89,222.79,192.47,181.52,226.23,21361498.06
196.5,213.74,195.28,195.0,209.47,18218838.32
196.87,209.44,186.38,180.67,195.49,21812518.53
196.79,208.01,188.84,164.58,187.05,27950929.68
205.19,208.44,186.16,178.49,204.62,14301479.11
190.19,210.77,183.05,180.9,205.26,19141218.52
202.03,215.99,188.77,183.52,206.57,18190413.72
205.42,213.16,196.97,178.21,230.41,18039369.67
207.13,216.69,192.3,180.15,233.82,18824617.69
214.94,222.89,198.05,190.36,225.97,20742054.98
209.73,223.17,198.7,187.86,225.71,21132899.41
210.81,216.58,194.05,194.52,213.28,21071320.87
49.64,50.92,48.03,50.06,50.06,520600.0
49.64,50.92,48.03,50.06,50.06,520600.0
49.64,50.92,48.03,50.06,50.06,520600.0
49.64,50.92,48.03,50.06,50.06,520600.0
49.64,50.92,48.03,50.06,50.06,520600.0
49.64,50.92,48.03,50.06,50.06,520600.0
49.64,50.92,48.03,50.06,50.06,520600.0
49.64,50.92,48.03,50.06,50.06,520600.0
49.64,50.92,48.03,50.06,50.06,520600.0
49.64,50.92,48.03,50.06,50.06,520600.0
806.47,784.82,824.98,757.8,761.63,4754181.14
810.87,789.67,823.78,779.99,761.98,4785355.4
816.35,827.6,814.68,813.28,788.58,4850762.83
878.77,846.87,858.07,800.62,850.26,4922412.48
845.2,864.6,907.0,866.86,875.74,5312652.97
951.2,967.04,900.3,899.41,881.99,5053282.99
881.97,890.94,934.99,920.9,883.7,5102018.88
951.86,957.87,930.83,901.3,896.65,5151934.06
951.12,967.71,935.95,915.98,934.58,5077357.48
963.63,957.87,926.75,924.85,952.0,5074217.37
952.16,972.83,938.19,929.23,960.04,4862266.24
952.87,990.0,958.07,936.3,982.64,4786539.86
962.57,991.6,961.15,940.8,975.35,4885502.94
978.34,995.7,972.07,934.89,983.34,4863452.52
974.05,998.44,967.65,948.26,996.46,4970914.21
976.73,1002.11,967.49,949.56,991.59,4907802.72
975.75,1001.66,972.54,954.9,994.8,4961592.1
976.57,1000.76,972.55,950.18,991.43,5111054.83
976.94,1000.95,970.55,952.36,989.16,4953758.55
977.55,996.28,967.62,952.76,989.51,4979144.92
964.13,976.69,961.01,937.94,981.77,4964983.09
956.73,972.42,941.83,912.82,966.87,4920304.47
947.1,939.75,925.62,894.44,948.89,5213548.18
956.29,949.43,941.64,864.05,907.85,5131388.01
946.18,929.63,907.4,863.61,925.39,5006651.15
926.31,930.07,920.51,860.03,899.65,4899755.99
908.69,924.81,903.01,873.68,860.16,5020916.97
875.31,894.94,903.77,817.93,855.39,5233180.41
888.67,845.23,851.7,833.59,804.94,5050231.37
847.24,808.34,832.62,813.52,803.36,5094936.75
953.12,958.15,951.04,952.37,981.42,2446385.37
955.86,977.29,976.84,943.69,1008.24,2444359.63
983.39,989.1,957.98,929.8,1010.83,2452311.78
985.7,992.43,981.98,945.85,999.47,2393514.36
948.68,996.29,971.3,940.27,1010.6,2426402.52
980.48,973.61,941.46,937.77,997.55,2524423.35
974.65,951.72,948.09,942.39,1000.15,2439378.81
965.82,948.46,965.32,925.71,1002.33,2434634.74
937.92,930.67,960.03,944.24,980.95,2412576.42
963.54,972.13,957.8,946.69,967.61,2410943.11
971.58,979.73,968.87,950.58,1018.32,2460795.49
972.08,982.42,977.82,948.93,1004.62,2419614.3
966.31,971.89,964.87,918.41,995.03,2509076.91
967.52,962.6,959.29,933.99,973.36,2410058.18
939.25,949.7,931.68,914.79,932.48,2447555.24
924.08,926.58,918.3,912.47,947.31,2487563.53
930.09,920.67,914.45,905.05,911.36,2396676.68
910.98,914.22,913.84,898.31,916.37,2432235.87
902.77,908.69,913.29,897.89,908.95,2419916.57
906.79,914.49,912.04,901.42,914.99,2404598.57
912.12,924.24,925.87,905.36,945.38,2421699.8
918.79,921.67,931.49,907.24,934.95,2422670.78
925.93,925.1,922.85,911.47,938.45,2421761.83
930.82,933.0,943.17,914.78,958.66,2396208.97
934.86,950.7,948.75,928.52,944.24,2406517.12
953.55,944.51,948.01,932.83,990.35,2444894.23
967.41,957.46,943.58,937.53,987.78,2397959.21
965.96,970.58,959.89,944.26,999.48,2435876.68
983.99,970.8,976.34,948.65,1010.42,2441379.17
983.34,976.61,974.22,951.82,1012.03,2447405.17
274.9,295.77,264.81,271.52,318.76,36070860.0
278.68,299.78,272.29,249.86,316.52,44647145.87
291.84,295.12,249.23,242.83,311.9,26583291.05
284.33,292.7,262.55,258.83,305.06,26911040.1
284.11,289.82,264.66,256.32,304.01,33299589.75
279.67,278.24,251.42,242.81,306.23,29389191.93
261.15,286.51,262.0,245.2,305.35,37481583.17
267.86,289.21,246.44,237.9,285.49,34504380.49
259.2,277.95,236.5,240.44,289.14,24196254.15
262.83,269.34,244.27,231.21,279.3,18507558.28
238.75,264.37,219.5,228.94,272.13,21843643.52
238.71,270.85,227.05,209.69,267.51,33530404.66
256.61,257.28,217.72,217.33,265.57,14938417.53
240.47,261.27,223.65,225.38,264.8,24757949.1
256.61,258.73,231.3,235.32,271.9,21530948.52
254.5,257.4,239.9,214.23,279.84,23294213.21
247.55,271.79,241.74,236.85,285.36,33465296.16
263.96,270.39,235.96,222.98,282.7,24130247.95
259.97,273.21,236.34,246.87,288.1,20644671.99
265.84,269.87,244.89,236.37,278.99,15464606.05
243.58,259.62,220.44,220.52,264.08,22968181.7
243.0,262.09,226.05,212.74,268.59,34405339.56
253.58,254.12,215.89,207.33,256.06,27185737.51
237.16,255.76,215.21,206.89,253.11,22350571.72
240.38,255.11,217.71,209.41,254.99,21204243.13
236.6,251.79,220.05,205.41,258.96,27264968.3
235.2,255.68,216.68,209.72,257.19,27768646.31
239.41,255.69,218.57,204.8,257.08,23106767.47
232.81,257.56,213.97,209.49,254.92,25035972.12
242.11,256.95,224.85,211.43,258.2,27274178.81
246.4,250.66,224.45,260.0,264.44,24293701.6
243.18,254.02,229.39,257.72,264.75,25040375.45
240.85,245.72,228.3,247.91,259.34,36020024.62
232.18,249.57,227.61,236.65,251.59,45761442.04
233.49,246.08,221.34,213.57,260.31,33627007.94
237.56,242.87,193.05,235.64,257.5,38483102.94
236.67,237.49,204.75,233.56,257.62,20876828.58
204.69,225.66,210.33,231.36,226.47,26028006.48
208.97,225.04,191.72,190.12,222.36,22404705.95
201.36,226.7,188.78,192.22,210.14,30774412.27
234.94,227.97,211.47,240.93,243.95,23746311.4
219.33,233.28,208.78,225.99,235.87,22198902.45
211.95,208.02,198.06,201.55,223.29,33899846.7
200.96,205.29,192.38,182.62,206.93,46210898.23
194.03,203.21,184.82,179.34,207.18,28953738.82
192.69,193.46,175.53,180.82,212.22,35761974.73
194.72,196.14,175.85,183.94,203.69,25885185.23
182.81,191.12,173.13,179.18,198.17,24521061.97
186.16,188.81,170.79,171.8,194.75,25558107.63
183.31,192.94,170.54,171.1,192.75,25417059.88
183.77,188.2,169.9,175.09,194.09,19661564.72
185.53,188.22,170.02,171.28,193.96,27348947.89
183.23,188.49,169.36,174.66,195.74,21986917.26
182.34,190.26,171.67,173.26,195.45,31080217.64
184.94,194.88,175.42,178.51,202.24,25781843.15
196.69,193.86,176.81,182.09,211.12,32838928.17
200.14,199.91,180.48,203.98,216.91,25505138.7
203.67,209.51,193.36,216.08,219.82,25337199.0
218.36,217.56,199.8,210.74,229.71,32148697.26
221.03,235.75,210.22,217.66,227.97,33980709.89
984.47,953.72,964.85,932.06,937.56,3916433.73
992.58,958.86,968.42,938.15,946.49,3927409.52
989.91,959.62,982.42,936.1,949.3,3918288.72
995.09,959.95,971.79,935.12,949.39,3952492.7
999.19,958.92,976.48,940.21,943.85,4026905.07
996.98,960.28,972.96,938.31,950.91,3956920.97
999.43,960.57,981.63,938.96,951.15,3976276.48
993.6,960.77,971.53,938.93,942.6,3994309.76
996.64,958.3,977.64,938.96,949.77,4050966.79
995.07,958.04,966.68,937.74,949.0,3884955.98
980.2,952.75,954.07,918.74,937.26,3951525.67
963.19,948.02,948.18,911.73,933.78,3929479.21
958.47,927.25,915.0,881.01,891.4,3979679.94
926.81,933.58,880.92,860.98,877.99,4046284.6
917.58,925.54,858.5,873.87,855.06,3954504.0
876.16,913.13,829.74,851.44,867.65,3907802.52
853.96,914.5,841.2,851.57,831.86,3940555.96
831.94,906.59,818.09,827.06,817.15,3956057.94
832.64,900.35,811.34,830.01,818.46,3929528.17
826.05,897.77,808.96,827.83,813.64,3884626.34
824.97,899.75,809.9,827.91,817.04,3942471.17
834.22,897.71,815.06,827.18,819.72,3948052.57
833.73,898.22,807.73,830.86,818.41,3917724.62
825.09,900.89,815.55,829.6,817.99,3946467.62
837.17,903.6,826.15,849.15,827.66,3924907.71
861.23,902.15,836.02,839.97,852.28,3946490.73
863.22,910.99,830.19,860.89,840.32,3919016.12
882.66,918.57,858.75,856.7,851.78,3957717.1
915.03,923.02,880.71,890.96,885.36,3944044.57
920.45,923.89,891.62,891.13,870.22,3968105.37
274.35,254.13,241.22,233.03,276.81,21125822.45
288.41,247.27,247.86,243.97,248.15,11276430.93
277.31,246.4,248.22,238.5,237.47,23254201.27
281.38,256.17,232.09,236.48,245.13,25169461.22
265.27,249.48,244.66,231.27,214.32,20999918.76
264.45,233.72,237.53,234.16,221.55,15172702.8
263.13,234.06,230.65,234.64,210.5,15157563.61
258.87,234.0,222.95,233.55,212.05,17186238.57
256.98,226.73,227.37,227.82,209.51,23768547.01
262.06,232.55,235.07,232.98,232.79,24364016.26
309.79,286.08,280.89,261.69,309.84,17984853.5
310.96,288.06,289.67,272.05,309.83,10208833.19
318.46,290.37,289.72,271.93,309.73,14817685.93
322.37,292.77,286.61,271.28,318.16,17324481.32
316.78,292.03,291.23,272.89,309.81,16893596.97
319.8,291.09,289.77,271.69,315.0,16978891.47
319.34,289.72,290.63,274.84,310.92,15607955.21
312.25,289.13,281.13,272.29,303.67,17533372.01
314.81,284.56,285.65,272.13,305.17,18720060.43
316.21,282.22,287.68,273.51,316.43,19682113.2
323.23,291.71,293.38,273.69,320.14,13585238.13
322.78,292.01,294.19,273.26,317.65,9748361.37
323.35,289.09,293.39,272.88,317.27,12990653.2
321.95,292.79,290.47,271.5,318.39,14988560.78
315.07,291.19,290.7,271.36,313.58,15078139.41
315.63,287.62,285.59,266.26,312.11,14670967.37
312.64,285.27,285.53,272.66,304.64,16224126.2
300.07,273.51,279.11,264.67,287.84,19226804.96
308.07,267.61,273.24,261.71,262.23,16790259.76
298.58,246.69,264.09,255.79,275.73,15060693.94
266.83,253.03,230.02,262.03,273.71,10968358.21
272.45,265.41,237.36,264.48,267.76,13515581.54
269.96,249.62,245.16,258.32,232.87,16962375.33
271.69,264.77,221.6,261.67,264.33,14135845.68
271.2,249.57,224.22,252.39,262.7,8291333.26
267.27,246.85,216.34,269.18,241.76,12197328.35
255.4,249.46,218.6,262.96,252.18,8809564.77
264.03,246.1,218.7,257.03,232.2,8941276.72
260.05,256.88,220.18,255.53,233.8,15202796.3
265.47,251.97,217.63,259.07,275.59,10538836.22
268.03,256.62,232.6,262.72,265.7,9016068.9
270.15,262.46,233.21,260.27,276.92,15474289.73
275.65,250.52,232.96,254.25,225.82,21228928.55
266.4,254.84,218.56,257.63,240.95,12683770.11
259.51,245.61,220.17,250.81,231.72,8971007.12
251.47,242.05,213.25,257.15,225.2,11743506.53
246.72,242.52,212.62,252.31,223.18,9933258.16
248.11,241.74,212.17,250.5,215.78,10128735.72
242.73,242.2,211.45,250.28,214.91,14403727.65
243.46,241.58,212.42,250.62,228.49,11447794.77
247.9,245.61,216.51,251.79,225.46,7366363.97
249.14,246.96,216.98,252.38,230.78,11352044.18
256.29,245.97,224.07,253.68,222.11,11758864.68
