Open,High,Low,Close,Adj Close,Volume
126.94,133.16,123.11,119.81,128.75,27607258.0
125.26,130.6,120.48,118.12,125.52,27236364.0
127.61,131.61,121.96,120.48,126.07,24814796.0
135.54,137.64,129.28,128.18,131.46,20525446.0
150.36,150.15,143.93,142.44,142.63,15641142.0
182.26,178.19,174.81,173.35,167.88,10061036.0
235.22,226.88,225.7,225.16,212.14,6284963.0
293.67,284.33,283.21,285.23,265.43,4645552.0
343.32,335.2,333.65,337.61,314.75,4017757.0
388.95,380.56,378.34,383.81,361.81,3643039.2
417.43,410.81,407.68,412.75,394.53,3534325.0
410.22,409.2,406.77,406.98,394.88,3883686.8
375.72,380.47,380.35,373.45,368.89,4735601.5
350.48,356.61,356.61,348.47,349.15,5430823.5
345.98,351.26,348.07,344.78,346.81,5441312.0
383.77,383.05,374.9,382.46,381.38,4414683.0
444.13,438.27,425.9,442.76,437.35,3471408.2
474.62,471.72,459.26,475.38,467.97,3217853.0
294.74,306.48,293.82,301.49,296.52,6136118.0
299.3,304.56,300.37,299.36,298.9,4527620.0
292.07,290.4,291.49,290.97,294.23,6174730.0
283.97,283.1,284.91,282.12,285.23,7123550.5
275.85,278.51,277.6,274.46,277.85,7413399.0
266.07,270.11,267.65,265.17,268.48,7850028.0
240.27,246.75,244.89,239.5,245.14,9659456.0
203.17,211.51,210.32,201.14,210.97,13697994.0
176.57,184.84,181.53,173.49,185.14,17527212.0
165.02,171.91,165.85,161.57,172.22,18520838.0
165.65,170.19,162.91,161.99,170.06,16864306.0
172.98,175.19,168.24,169.0,174.13,14559269.0
184.27,184.62,178.68,180.21,182.24,12420937.0
201.98,200.54,195.54,198.23,196.57,10170058.0
227.47,224.37,219.91,224.31,218.53,8091683.0
262.64,257.82,253.21,260.3,250.07,6343860.0
300.58,295.22,289.99,299.43,285.77,5243343.0
316.04,314.04,309.33,316.78,303.49,5160489.0
286.94,291.41,290.08,288.54,281.8,6692452.5
226.41,235.39,237.83,225.73,230.1,11507077.0
178.37,187.91,187.98,175.28,186.65,18646702.0
157.8,165.98,160.66,154.25,166.0,21529356.0
158.91,163.89,155.75,155.51,164.16,18563128.0
173.43,174.53,166.62,169.56,174.06,14137526.0
192.07,190.51,184.18,187.79,188.3,11178084.0
204.04,202.34,197.68,200.29,198.27,10120744.0
210.01,209.07,205.56,207.11,203.92,9851914.0
210.61,210.73,207.73,208.37,205.3,10049873.0
205.78,206.91,204.07,203.86,201.89,10755292.0
205.81,206.59,203.27,204.11,202.2,10716102.0
322.06,332.55,319.22,329.26,320.63,5390119.5
385.86,385.16,375.24,386.52,378.52,3013363.5
450.18,437.87,429.18,452.37,442.27,3025264.8
487.32,475.44,469.79,485.52,475.24,3031271.0
500.21,494.79,489.94,496.33,489.65,3043916.2
478.57,481.18,477.05,475.46,472.76,3356123.0
425.17,435.74,434.87,423.52,426.45,4176465.5
355.0,371.31,374.14,354.01,363.91,5822643.0
304.34,321.15,323.48,303.56,317.53,7567901.5
295.17,308.51,305.21,295.43,307.58,7395033.5
328.53,335.09,325.54,329.36,335.41,5630302.5
369.41,371.91,359.32,371.29,371.22,4516085.5
372.6,378.32,367.93,377.02,374.8,4584486.5
326.12,338.21,334.44,330.83,333.49,6110618.0
266.06,280.87,281.93,268.24,278.64,9277357.0
226.98,241.08,240.24,227.56,241.42,12121724.0
209.74,221.66,216.95,209.76,222.85,12933812.0
199.43,209.13,202.87,198.6,210.2,13369321.0
189.5,197.56,191.33,187.75,198.24,14262465.0
178.34,185.47,179.44,175.74,185.64,15713722.0
172.9,178.7,172.3,169.91,178.35,16009484.0
186.87,189.34,182.36,184.21,188.2,12551054.0
229.53,226.26,219.2,226.44,223.06,7879027.0
309.22,298.31,290.09,304.9,292.04,4683434.0
395.21,382.35,372.23,392.58,372.2,3413439.8
428.99,423.42,414.98,429.91,409.59,3323426.2
413.92,415.62,411.81,414.98,401.8,3844133.0
401.5,404.42,402.64,400.68,394.49,4244443.5
416.68,417.06,412.25,414.82,411.17,4012216.2
459.83,455.73,446.53,457.29,452.66,3419470.0
299.91,311.4,298.65,306.77,301.09,5982060.0
320.43,324.26,318.55,320.77,318.16,4019901.0
322.91,320.22,319.21,323.26,323.26,5141542.5
292.5,294.28,297.45,291.2,294.55,7014326.0
265.69,271.25,273.2,263.83,270.31,8415039.0
242.61,249.62,248.81,240.9,248.71,9714428.0
210.64,219.04,217.5,208.34,218.68,12714208.0
176.19,185.31,182.69,172.4,185.61,18112962.0
151.97,160.85,155.26,147.13,160.93,23355812.0
140.18,147.87,139.49,134.99,147.29,25445382.0
136.79,142.7,133.12,131.36,141.48,24735790.0
138.84,142.78,133.4,133.1,140.9,22419474.0
140.87,143.55,135.12,134.61,140.69,21032662.0
138.24,140.84,133.17,131.61,136.97,21906036.0
133.45,136.28,128.61,126.79,131.7,23571390.0
130.67,133.32,125.29,124.19,128.29,24039668.0
131.87,133.69,125.68,125.51,128.33,22613532.0
135.13,136.04,128.64,128.63,130.23,20800366.0
140.42,140.4,133.93,133.83,134.0,18693744.0
146.28,145.62,140.19,139.64,138.5,16958492.0
147.96,147.54,142.91,141.42,139.97,16854128.0
144.31,144.66,140.15,137.99,137.21,18332606.0
139.48,140.32,135.24,133.44,133.31,19968544.0
141.75,141.77,136.19,136.11,135.0,18594658.0
154.43,152.42,147.49,148.81,145.1,14680091.0
180.17,175.23,172.02,174.06,166.08,10358639.0
219.54,211.78,210.1,213.16,199.57,7194070.5
250.73,244.31,243.25,246.21,229.32,6117840.0
241.73,241.45,242.07,239.88,226.87,7430855.0
201.82,205.85,208.22,199.31,196.1,12019252.0
355.52,364.3,350.24,362.79,350.38,4708711.0
485.01,475.05,461.2,484.26,470.72,2241865.2
665.23,633.03,620.28,664.35,646.85,1892923.4
822.86,789.86,780.78,814.45,800.23,1667332.8
918.43,898.2,889.0,910.35,901.84,1572716.4
931.76,925.59,913.91,928.2,921.83,1579463.6
863.98,871.97,859.84,865.36,859.08,1678459.2
753.67,772.86,764.68,756.21,753.14,1937107.2
657.59,679.85,677.61,657.12,661.03,2331525.0
564.9,590.98,591.72,563.17,573.96,2924518.0
446.47,479.59,484.79,445.81,463.91,4293296.5
338.0,371.42,381.06,336.99,362.07,7081433.0
265.99,296.2,301.9,264.96,292.51,10561957.0
229.27,255.08,253.55,228.46,253.83,12586606.0
214.22,235.11,229.11,213.26,234.52,12847009.0
206.86,223.49,216.29,205.34,222.81,12763990.0
208.68,221.46,214.07,207.01,220.31,11799069.0
206.57,217.34,210.77,204.66,215.39,11730149.0
190.36,200.81,195.81,187.73,198.61,13987377.0
172.92,182.72,177.75,169.52,180.71,16872388.0
162.31,170.85,164.64,158.51,168.82,18351392.0
166.06,171.96,164.76,162.43,169.65,16102810.0
185.19,187.44,180.57,181.49,183.99,11967055.0
212.29,211.67,205.98,208.51,206.11,8979832.0
248.08,245.1,240.13,245.02,237.23,6830076.0
307.25,300.09,294.22,304.48,290.24,4861223.5
389.99,378.2,369.93,386.82,366.98,3522924.5
465.33,453.0,443.61,462.38,440.94,2935449.5
484.28,479.18,471.62,482.85,465.55,2996706.2
413.66,423.24,422.16,414.12,407.72,4141924.2
317.75,328.45,315.21,324.89,316.81,5493818.0
384.81,383.4,373.64,385.06,377.08,3021428.8
454.73,441.46,432.33,456.76,446.19,2969837.8
451.67,446.88,442.59,451.91,443.33,3410621.8
355.32,368.56,373.51,354.3,358.29,5548929.5
235.82,254.6,266.33,230.74,249.99,13330863.0
166.34,184.45,187.34,159.89,183.67,25320968.0
138.49,154.64,147.43,131.93,153.14,31174654.0
128.58,141.81,130.21,121.85,139.37,31947124.0
125.18,135.8,123.2,118.11,132.61,31068290.0
124.84,133.36,121.11,117.41,129.42,29360648.0
126.42,133.19,121.86,118.64,128.45,27149996.0
128.09,133.61,123.39,119.93,127.95,25483358.0
129.64,134.25,125.03,121.3,127.74,24157120.0
134.84,138.12,130.0,126.5,130.9,21224682.0
148.57,149.58,143.27,139.92,141.19,16233219.0
170.82,169.36,165.6,161.45,158.79,11757110.0
186.49,185.15,183.51,177.58,172.65,10246778.0
184.48,185.42,184.98,177.14,173.07,11368333.0
174.35,176.77,176.1,168.05,166.23,13525329.0
168.74,171.08,168.99,163.15,162.3,14474815.0
175.37,176.04,172.82,170.3,168.01,12834008.0
206.27,202.72,199.33,201.09,193.74,8815366.0
281.25,269.37,265.41,273.93,257.57,5002458.0
413.74,390.84,383.88,403.32,376.59,2957623.2
542.03,518.31,510.09,532.58,502.42,2301813.0
556.48,547.64,541.62,551.4,527.95,2458421.0
451.53,463.2,465.18,448.99,440.7,3656349.0
325.51,345.32,358.23,320.32,330.73,7093120.0
252.78,271.78,280.95,247.54,266.07,11240160.0
321.91,332.41,319.08,329.11,320.5,5393134.5
369.25,370.97,361.87,370.5,363.8,3217971.0
388.52,383.72,378.82,391.19,385.7,3818768.8
340.68,344.52,347.59,340.46,341.31,5564445.0
277.97,288.48,294.87,275.34,285.09,8511608.0
221.58,234.29,237.88,218.01,233.2,13041253.0
179.66,192.28,191.22,175.15,192.57,18788952.0
153.91,165.38,159.8,148.52,165.49,23733504.0
139.93,149.83,141.17,133.99,149.06,26550254.0
134.35,142.39,132.26,128.19,140.79,26668816.0
132.16,138.58,128.28,125.61,136.1,26047050.0
133.34,138.16,128.33,126.56,134.89,24209960.0
140.41,143.18,134.46,133.48,139.1,20341122.0
149.11,150.31,143.31,141.71,144.99,17319634.0
158.34,158.49,153.16,150.86,151.86,15070036.0
176.73,174.93,171.12,169.42,166.67,11701330.0
205.25,201.35,198.93,198.05,190.77,8671916.0
232.57,228.53,226.96,226.57,215.78,7164056.5
252.93,249.97,248.85,248.81,236.36,6578694.0
272.13,269.56,268.21,269.32,256.42,6131434.0
293.62,290.8,288.42,291.61,278.71,5631754.0
302.46,301.45,298.59,301.6,290.41,5642215.5
284.89,287.75,286.29,284.91,278.51,6687612.0
245.61,251.97,252.52,245.05,245.99,9355760.0
201.52,209.63,209.89,199.34,207.2,14144822.0
168.71,176.92,174.01,165.12,176.45,19581148.0
149.91,157.25,150.81,145.49,157.1,23188322.0
138.87,145.08,136.51,133.75,144.45,25448460.0
134.82,139.57,130.0,129.46,138.39,25289062.0
142.84,144.74,135.45,137.63,143.21,20260460.0
323.66,334.1,320.7,330.87,322.03,5349689.0
358.41,362.0,353.45,360.16,354.41,3371600.0
379.75,374.61,370.56,381.69,377.16,3965805.0
370.41,368.62,368.77,369.78,367.45,4687284.5
362.56,364.65,364.14,360.76,361.26,4962505.5
380.92,381.08,376.4,378.88,378.3,4511474.5
461.39,450.97,440.47,457.07,451.7,3284427.5
607.49,583.55,569.06,598.77,588.58,2273838.5
771.15,743.88,730.79,760.3,749.56,1789917.6
878.62,860.37,848.64,869.06,861.58,1636571.0
909.73,902.98,890.52,903.8,898.51,1615324.6
881.45,884.61,871.98,879.58,874.73,1659880.0
825.78,835.18,824.25,825.77,822.02,1764288.4
754.2,768.78,760.32,754.11,753.38,1953298.5
672.96,692.33,686.81,672.24,675.87,2262796.8
569.22,596.08,594.65,568.85,578.41,2882776.8
458.64,490.15,494.76,458.32,475.09,4105084.2
364.46,396.09,403.44,364.17,386.8,6102164.0
282.29,312.83,318.44,282.02,308.38,9493013.0
222.84,249.91,251.22,221.48,248.74,14042757.0
183.14,206.31,202.79,180.12,206.14,18941370.0
157.32,176.81,169.64,152.6,176.12,23585838.0
141.43,157.86,148.13,135.58,155.97,27079278.0
134.34,147.98,136.75,128.09,145.08,27732410.0
133.91,144.79,133.41,127.4,141.22,25786514.0
135.6,144.21,133.73,128.52,139.8,23810258.0
137.01,144.04,134.7,129.49,138.7,22550540.0
142.76,147.98,139.78,135.2,141.79,19678032.0
158.73,161.23,154.77,150.94,153.66,14765204.0
196.89,194.65,190.71,187.97,184.04,9055271.0
293.57,305.33,292.74,300.29,295.51,6177362.0
318.36,321.21,315.73,318.16,315.6,4054125.5
323.75,320.63,319.13,324.19,323.72,5073199.0
313.22,312.08,313.52,312.17,312.68,6059282.5
333.4,331.54,329.18,331.66,330.79,5352803.0
386.24,379.97,371.67,383.91,378.55,4107812.8
458.74,447.78,436.09,456.01,445.98,3201788.2
509.4,500.4,488.56,507.65,496.15,2858914.0
491.39,493.26,484.89,491.97,484.06,3159509.5
425.04,436.88,435.5,425.87,426.24,4176540.2
371.96,385.99,388.01,371.68,379.19,5344515.0
373.85,383.22,379.84,373.59,381.04,5058105.0
456.99,452.62,440.02,454.5,455.65,3451459.8
589.73,572.77,555.19,584.46,578.55,2392214.5
708.13,689.75,674.01,702.26,693.31,1968531.2
767.05,755.35,742.33,761.4,753.71,1854006.1
772.2,768.4,757.02,767.58,762.11,1870322.5
722.93,729.69,719.92,720.39,717.7,2033331.6
651.37,665.65,659.48,649.61,651.15,2341726.8
599.6,614.56,611.05,597.09,602.8,2645109.0
613.34,619.03,613.07,608.95,614.94,2545833.5
691.76,684.82,673.68,685.2,687.97,2144457.2
792.01,779.16,765.78,784.66,784.17,1831899.9
848.15,840.54,826.79,842.44,840.58,1721003.6
827.55,830.84,817.22,825.19,822.66,1765125.1
749.05,763.31,752.38,749.35,747.94,1964692.4
679.81,696.16,690.17,679.01,681.47,2230751.5
627.13,643.68,639.23,625.23,631.51,2496431.5
619.27,629.45,623.46,616.16,622.99,2528645.8
671.4,670.09,660.04,666.41,670.63,2243156.8
339.69,349.29,335.57,346.98,336.27,5006467.0
396.0,397.29,386.44,398.05,389.5,2916041.2
439.85,430.99,423.63,442.73,434.02,3181454.0
461.35,452.89,449.28,459.64,452.11,3334194.0
498.36,489.98,485.03,493.18,487.57,3055027.0
561.35,549.11,540.31,554.14,547.92,2612205.8
654.56,636.33,625.43,645.52,638.19,2173176.0
773.03,750.83,739.66,762.49,755.44,1830251.9
895.9,876.5,865.15,885.74,880.9,1625032.8
975.9,966.83,953.33,968.5,966.28,1558176.4
998.65,999.79,984.06,995.38,993.8,1549328.0
988.74,995.75,979.51,989.23,986.78,1551063.0
966.3,975.56,960.16,968.68,965.54,1563949.1
953.74,961.57,947.38,955.84,952.9,1575611.9
962.08,967.0,953.13,962.76,960.66,1571153.5
985.41,988.87,974.19,984.96,983.75,1556216.8
1001.21,1006.4,990.48,1001.0,1000.14,1548596.5
1002.22,1009.82,993.27,1003.24,1001.97,1546664.0
1001.56,1009.69,993.26,1003.3,1001.65,1544855.0
1009.43,1016.82,1000.41,1010.92,1009.49,1541448.8
1001.29,1010.66,993.96,1003.51,1001.86,1545263.2
951.7,965.9,949.89,956.38,953.13,1576554.2
831.14,856.49,843.33,838.48,834.66,1747165.9
660.9,699.09,695.16,666.37,669.96,2300690.0
486.07,530.6,541.5,485.71,504.59,3799908.5
336.3,379.13,397.95,332.71,364.38,7585524.5
243.86,280.99,292.05,240.23,274.98,13294036.0
209.25,240.11,238.79,206.64,236.87,15197065.0
195.57,220.3,213.29,192.73,217.7,15142817.0
184.82,204.54,196.91,180.9,202.06,15817859.0
355.99,364.74,350.67,363.25,350.8,4699995.0
482.65,473.18,459.34,482.08,468.65,2255190.8
661.01,629.05,616.33,660.15,642.75,1905531.0
788.27,758.54,749.07,780.88,766.45,1732989.2
868.95,848.48,840.0,860.67,851.27,1635380.1
896.35,886.62,876.33,891.04,884.37,1620193.6
892.76,890.46,879.27,890.25,884.89,1637364.4
860.69,864.94,853.72,859.98,855.76,1695289.0
781.93,796.0,785.95,782.73,780.53,1869767.6
692.08,711.74,705.86,692.2,694.26,2176121.0
638.19,655.23,652.04,636.0,642.29,2442993.0
635.39,644.82,639.1,631.64,638.55,2445556.0
670.45,671.91,661.88,666.05,670.53,2250611.0
693.36,694.34,681.9,690.18,692.07,2142801.5
624.38,639.93,628.83,625.69,628.05,2458192.8
481.78,512.48,512.71,484.46,495.09,3720012.2
360.94,392.85,403.97,360.49,382.34,6355719.5
280.09,310.16,317.89,279.16,305.95,9801701.0
234.43,260.81,260.88,233.63,259.49,12446735.0
211.42,233.18,228.24,210.27,232.86,13633132.0
202.06,219.32,212.26,200.39,219.06,13600306.0
203.0,216.22,208.56,201.05,215.46,12521841.0
203.18,213.86,206.87,200.93,212.24,12053146.0
191.66,201.64,196.13,188.87,199.5,13592003.0
177.54,186.83,181.72,174.19,184.66,15759354.0
168.71,176.79,170.92,165.07,174.55,16821742.0
169.97,175.95,169.36,166.35,173.4,15556358.0
185.74,188.5,181.99,182.22,185.02,12136407.0
219.07,217.8,211.89,215.43,212.32,8458153.0
264.46,260.15,254.42,261.32,251.9,6083693.5
322.06,332.55,319.22,329.26,320.63,5390182.0
360.01,363.05,354.45,361.55,355.64,3346798.0
384.79,379.1,374.59,386.81,381.75,3872476.5
367.14,366.52,366.97,366.79,364.7,4775504.0
341.38,346.29,347.69,339.77,342.32,5586071.0
310.14,318.46,318.61,308.92,314.65,6639950.0
287.3,296.07,294.73,286.66,293.74,7503061.0
260.1,270.04,267.82,259.83,268.56,8869602.0
226.41,237.17,235.14,225.46,236.72,11479396.0
191.64,202.63,199.97,189.2,203.08,15723054.0
164.05,174.52,169.64,160.14,175.08,20660588.0
146.23,155.65,148.12,141.35,155.54,24549424.0
138.15,145.94,136.55,132.9,145.07,25554048.0
140.39,145.68,135.85,135.15,144.35,22520084.0
150.3,152.74,144.04,144.62,150.52,18097340.0
161.31,161.87,155.08,155.08,158.14,15168751.0
164.41,165.06,159.94,158.17,160.02,14867724.0
155.99,158.07,153.66,149.91,152.66,17334046.0
142.47,145.8,140.6,136.39,140.68,21582528.0
131.45,135.24,128.25,125.43,130.35,25347984.0
124.38,128.07,119.46,118.42,123.16,27683170.0
122.06,125.04,115.58,116.24,120.08,27541716.0
124.69,126.38,117.08,118.87,121.31,24894830.0
133.87,133.55,125.52,127.81,128.0,20047632.0
144.17,142.53,136.42,137.54,135.84,16761010.0
153.68,151.45,147.03,146.99,143.55,14741051.0
157.57,155.94,152.6,151.23,147.34,14470299.0
160.24,158.93,155.98,154.43,150.25,14288006.0
166.96,165.2,162.37,161.61,156.45,13112271.0
174.83,172.74,170.21,169.84,163.82,12042778.0
336.34,346.11,332.48,343.63,333.3,5074939.0
436.91,431.05,418.82,436.69,425.49,2545366.5
585.64,558.27,545.8,585.28,569.33,2156680.5
690.18,663.39,653.62,684.08,668.77,1962628.8
712.24,699.08,691.01,705.31,694.81,1970732.4
680.13,678.77,672.18,674.31,668.44,2138384.0
605.34,616.33,612.76,601.26,601.5,2544781.5
515.0,534.54,535.81,511.79,519.43,3294580.8
431.96,455.32,459.76,429.56,443.72,4420927.5
378.9,401.23,403.85,377.79,394.53,5408763.5
373.75,390.51,386.55,374.14,388.04,5204502.0
402.18,412.18,401.66,403.7,411.86,4350738.5
438.55,443.85,430.45,441.19,443.63,3717382.0
471.51,474.32,461.04,474.63,473.36,3350460.2
481.28,486.01,474.35,484.82,482.87,3308355.8
449.69,460.65,452.8,453.87,454.69,3770813.0
376.14,394.47,393.27,380.01,387.73,5254652.5
296.41,317.4,321.1,298.16,313.94,8275704.5
258.25,276.76,276.77,259.32,276.72,10059704.0
263.96,277.48,270.57,265.83,278.55,8524817.0
323.08,326.45,313.74,324.33,328.1,5414582.5
435.09,425.45,408.23,434.03,427.73,3323466.0
577.31,558.59,540.76,574.09,560.67,2341939.8
677.04,661.19,646.56,672.89,659.27,2030406.5
696.37,690.0,678.4,692.57,682.5,2042613.5
644.95,650.98,642.78,642.69,637.83,2304883.8
563.84,579.38,576.6,562.06,564.35,2840298.0
489.38,509.03,510.28,487.47,496.63,3579240.8
416.88,439.88,442.19,416.18,430.42,4647237.0
336.44,362.14,365.76,336.75,355.71,6726305.5
290.87,302.75,290.22,297.51,293.12,6263613.0
272.8,279.87,277.7,272.31,275.0,5395428.0
217.51,220.41,226.68,212.46,225.52,11792184.0
165.17,171.56,174.42,158.69,175.37,22606238.0
141.05,149.06,143.98,135.16,150.32,27617890.0
131.35,138.38,129.28,125.41,138.08,28747056.0
127.54,133.19,122.87,121.33,131.83,28472414.0
126.35,130.84,120.46,119.84,128.46,27586494.0
126.03,129.68,119.7,119.23,126.28,26714778.0
125.07,128.3,118.76,118.04,123.89,26533094.0
123.45,126.51,117.21,116.32,121.24,26820084.0
122.19,125.05,115.86,115.1,119.13,26859216.0
122.26,124.72,115.71,115.22,118.32,26121292.0
123.86,125.74,117.17,116.8,118.93,24688286.0
125.7,127.12,119.16,118.53,119.88,23496766.0
129.66,130.37,123.17,122.49,122.69,21414614.0
138.81,138.19,132.26,131.54,129.77,17782824.0
163.33,159.53,156.0,155.39,149.08,11894790.0
226.06,214.89,214.59,215.05,199.46,6173995.0
355.0,331.55,330.93,338.99,309.85,3197491.5
543.31,509.78,506.88,525.08,486.69,2102154.0
710.42,677.07,674.89,692.18,659.74,1773814.2
787.16,762.67,759.34,772.04,750.57,1724696.5
773.71,763.13,757.88,763.87,750.04,1817497.5
682.38,689.9,685.56,676.92,670.37,2145025.5
552.38,574.91,577.55,548.06,552.44,2952044.5
410.69,442.05,454.09,405.91,423.77,4976412.0
306.07,336.82,349.92,301.4,327.53,8533674.0
253.85,281.04,285.07,250.91,277.01,11059567.0
231.87,254.59,251.04,230.05,252.43,11614871.0
318.44,329.12,315.85,325.6,317.42,5475761.5
342.52,347.2,339.72,344.16,339.77,3619330.0
319.18,320.17,320.77,320.19,321.64,5431256.5
264.01,269.48,276.3,261.27,269.92,9025197.0
225.43,233.96,237.21,222.11,234.36,11915953.0
209.25,217.07,214.93,206.35,217.56,12593894.0
215.36,220.15,214.86,212.96,220.31,10833302.0
251.31,250.58,243.34,249.02,249.65,7513850.0
306.19,300.8,292.02,304.16,297.57,5250954.0
364.13,356.94,347.23,363.61,351.16,4111985.2
429.32,419.86,409.79,428.7,413.16,3369174.8
513.8,499.58,488.76,510.27,494.22,2735914.0
613.15,594.32,583.07,605.95,591.37,2262301.8
699.47,680.93,670.11,690.67,678.96,1999999.2
751.39,737.71,727.37,743.18,734.61,1893036.6
779.28,770.34,760.31,772.17,766.22,1848704.8
786.3,782.3,772.17,780.59,776.64,1847243.4
728.76,737.26,727.26,726.26,724.48,2020666.4
582.64,610.95,607.31,583.4,588.5,2747490.2
378.29,419.79,434.99,376.38,399.56,5971610.0
224.93,261.65,280.36,219.15,255.51,17161620.0
161.53,193.04,194.11,155.06,189.47,28050380.0
142.36,168.22,158.41,135.82,163.98,29459368.0
141.69,161.67,149.01,134.96,157.47,25570000.0
162.53,175.92,164.14,155.56,171.48,16542895.0
217.93,222.43,213.63,208.2,214.64,8391914.0
297.37,294.34,287.13,286.26,282.17,4918439.0
354.2,352.35,345.36,348.64,336.61,4021974.8
355.71,360.68,356.94,355.32,343.97,4432281.0
306.68,318.18,319.8,307.02,304.63,6350224.0
333.81,343.69,330.12,341.08,331.05,5128974.5
408.44,406.63,395.43,409.34,399.88,2786919.2
474.59,461.81,452.26,477.34,466.11,2832370.5
465.39,461.34,457.43,465.25,457.22,3311905.5
383.51,395.15,399.11,381.85,384.88,4879463.0
276.04,294.6,304.93,272.0,288.04,9561751.0
202.68,221.11,226.83,197.54,219.69,17098006.0
170.58,186.86,183.68,165.61,186.62,20979554.0
168.42,180.44,172.34,163.93,180.24,18237034.0
187.62,194.09,185.28,182.88,193.08,12926904.0
225.65,226.3,218.58,220.19,223.13,8510714.0
290.5,284.56,276.97,284.76,278.61,5384569.5
360.86,352.66,343.85,357.28,343.46,3967085.8
386.38,384.33,376.76,387.08,371.9,3872371.0
342.01,350.05,348.5,344.43,337.25,5244480.0
266.52,279.63,284.31,266.34,271.98,9075219.0
212.57,225.62,228.19,210.46,223.33,14003264.0
189.64,200.74,197.41,187.36,200.56,15782360.0
192.31,199.59,192.69,190.2,199.8,13527820.0
205.41,209.12,201.79,202.97,208.52,11076283.0
217.74,219.61,213.31,215.44,217.69,9747135.0
228.84,229.97,224.66,227.21,226.83,8900854.0
239.02,239.99,235.19,238.16,235.9,8278490.0
234.32,237.1,233.29,234.09,232.58,8877952.0
223.25,226.99,223.97,223.0,223.24,9993783.0
234.43,235.76,231.19,234.43,232.75,8780991.0
292.59,286.46,278.46,291.7,283.17,5584789.0
422.44,402.38,389.64,416.99,399.26,3158571.0
629.71,596.06,582.13,618.24,595.28,2014198.5
837.81,806.89,796.96,823.89,806.79,1623644.5
339.68,349.29,335.57,346.98,336.26,5005676.5
443.82,437.51,424.98,443.61,432.03,2495766.8
604.08,574.77,562.21,603.27,586.88,2084329.1
768.52,733.33,724.09,759.68,744.21,1757832.6
901.13,875.4,866.82,891.09,881.49,1583233.9
957.92,946.61,935.1,951.93,945.96,1552932.4
959.47,958.6,945.22,958.16,953.01,1561178.1
920.02,926.86,913.52,922.05,916.74,1603630.5
826.39,843.49,831.99,830.39,826.07,1757668.4
711.37,735.9,729.86,713.97,714.67,2093333.2
607.46,634.85,634.7,607.02,615.36,2626915.2
516.04,545.02,547.79,514.7,529.34,3384309.0
448.04,475.64,478.15,447.45,465.11,4211025.0
423.16,445.18,443.1,423.79,440.08,4456430.0
446.25,459.45,450.27,447.63,458.69,3880134.5
531.92,530.53,515.22,531.26,534.8,2879713.0
642.56,631.57,614.16,639.76,637.13,2233082.0
736.7,724.13,708.8,732.26,727.29,1933509.0
788.45,780.08,766.75,783.54,779.01,1826855.2
772.6,774.1,761.75,769.66,766.23,1882894.5
672.91,690.64,681.48,673.3,673.14,2233340.2
529.86,560.65,561.87,530.4,539.64,3210575.2
421.61,452.75,462.17,419.87,438.9,4790282.0
356.09,384.83,390.61,355.21,377.59,6230872.5
300.36,327.73,328.68,300.98,323.67,8025341.0
242.92,268.09,268.0,242.79,266.58,11566936.0
201.73,223.5,221.06,200.04,223.62,15662833.0
185.88,203.66,197.32,183.7,203.95,16452492.0
186.53,200.04,191.74,184.06,199.74,14669057.0
198.05,207.4,199.15,195.32,206.04,12099383.0
332.46,342.44,328.87,339.73,329.84,5154799.0
407.05,405.21,394.09,407.89,398.5,2798983.0
499.12,481.77,471.34,500.7,488.19,2634004.2
553.07,536.76,529.03,550.07,537.56,2558960.5
560.17,553.57,547.77,555.32,547.39,2631985.0
534.44,536.22,532.08,529.82,526.73,2907793.5
470.37,482.26,481.35,467.64,470.82,3629728.0
378.99,398.99,403.49,377.29,388.86,5364118.5
301.28,322.92,329.11,299.45,317.69,8151345.5
246.92,267.76,269.92,245.25,266.05,11252355.0
213.02,231.44,229.02,211.03,231.33,13766819.0
197.03,212.11,206.52,194.65,212.4,14602700.0
195.77,207.19,199.98,193.23,207.14,13510884.0
196.62,205.46,198.47,193.72,204.56,12749946.0
197.57,204.61,198.41,194.59,202.86,12300212.0
201.27,206.81,201.12,198.52,204.24,11564259.0
209.23,213.27,207.88,206.84,209.86,10482030.0
214.3,217.81,212.98,212.35,213.65,10000980.0
222.8,225.29,220.72,221.39,220.71,9265027.0
248.98,248.62,243.24,248.06,243.43,7392873.0
300.53,295.62,288.34,299.57,289.23,5292637.0
407.41,391.89,381.19,403.58,385.71,3356816.2
595.41,564.6,551.73,584.62,562.15,2146337.2
811.74,778.81,768.72,797.16,779.31,1656351.6
965.53,945.6,935.17,953.25,944.79,1532694.2
1042.67,1037.23,1022.35,1035.65,1032.95,1530893.5
1072.91,1077.42,1058.78,1070.8,1070.0,1545146.1
1082.13,1092.0,1071.44,1083.26,1082.75,1550241.8
1081.89,1094.3,1073.1,1084.91,1084.22,1548233.5
1070.12,1084.15,1063.16,1074.79,1073.42,1539020.0
299.79,311.28,298.53,306.64,300.98,5985651.0
314.77,319.23,313.91,315.15,313.14,4146519.2
300.55,299.96,300.82,300.29,302.88,5917190.0
251.27,255.65,261.12,248.56,256.89,9596332.0
210.47,218.35,221.01,206.91,219.15,13399916.0
185.3,193.37,191.32,181.51,194.17,16087584.0
171.52,178.46,173.51,167.4,179.01,17462336.0
